-3.354411147380524372e-01,-3.300392982734585146e-01,-2.884271036500919427e-01,-2.716807330249114139e-01,-1.577911544297595503e-01,-2.910493552112952687e-01,-2.221345875654154034e-01,-3.690380003891954863e-01,-2.295879174269220280e-01,-5.903329693076266871e-01,-3.684226218948296605e-01,-2.075076320111833850e-01,-4.421737867997324600e-01,-3.386379503111341394e-01,-7.357918686268035691e-01,-3.611306854014570966e-01,-1.920647784797482605e-01,-1.591914174066829946e-01,-5.542332838192765010e-01,-2.385410703246390596e-01,-2.645301489117657945e-01,-4.367264012319574396e-01,-9.256455947132511408e-01,-4.910593518629414733e-01,-2.593090285021354413e-01,-2.718376446199335383e-01,-4.060720487269746104e-01,-4.013738888820104211e-01,-2.291753296519379313e-01,-4.216604560602292273e-01,-1.121110725534581576e+00,-2.971718612890266620e+00,-1.421962321673611029e+00,-1.907385351244817173e-01,-3.655102802215983160e-01,-2.261465563627358122e-01,-4.259946668028088412e-01,-3.697442043346181872e-01,-4.883111441983006840e-01,-1.594727409271981644e+00,-5.577857260910377590e+00,-1.395372155570154371e+00,-6.289912243348496634e-01,-2.210022275072513753e-01,-1.972563239683344516e-01,-4.675056333963955035e-01,-7.320083066712329556e-02,-4.282645721230753932e-01,-2.684071367614376258e-01,-1.601517524711820517e+00,-7.062256925553414000e-01,-2.477040994462816614e-01,-4.380732414804129338e-01,-1.829411711744473035e-01,-2.956834878127973520e-01,-1.317801842438787452e-01,-4.149833190221350887e-01,-4.974950378672571283e-01,-5.534392804473980965e-01,-3.155771349680372984e-01,-2.365496053182780389e-01,-2.580941823554790404e-01,-1.954467491826005487e-01,-1.508631154000886210e-01,-1.469340696680971892e-01,-8.778673666474358372e-02,-3.996123901584414662e-01,-4.424026636750379438e-01,-3.600639274466281292e-01,-6.945818154939022203e-04,-2.980933306586793785e-01,-3.802436943180830808e-01,-4.247234013093515448e-01,-3.257129337661101576e-01,-1.773200343451395988e-01,-3.290960342031309382e-01,-2.106745106699607628e-01,-1.159908025709314727e-01,-2.103103256867547011e-01,-2.409296162091856264e-01,-1.734698729749169499e-01
-1.150460294330638983e-01,-4.574341781214292246e-01,-3.186241501341449678e-01,-3.562025565822724005e-01,-3.812468133202222553e-01,-4.067878013569973250e-01,-2.880983806645665002e-01,-1.434345282904548324e-01,-3.551461499493182017e-01,-6.016740081204047241e-01,-3.096986568667393080e-01,-5.131194129346535737e-01,-3.093218765853505969e-01,-3.512390672347981968e-01,-7.094569350800857821e-01,-2.507744479673727489e-01,-3.192565724883009715e-01,-1.697197238815398856e-01,-3.938413279650945231e-01,-3.243611435442104729e-01,-3.750000051449349781e-01,-4.392129354333660918e-01,-1.092493212254376900e+00,-5.623470056462239741e-01,-3.330098347690158000e-01,-2.071870601301892545e-01,-2.541539540997423408e-01,-2.333158970091044060e-01,-1.013732903227856641e-01,-2.403217167697965506e-01,-1.198462083210870555e+00,-3.560074123773325994e+00,-1.540194605450770693e+00,-2.051876747505808618e-01,-3.212775736106569524e-01,-6.201947635056966751e-02,-3.000965790824757229e-01,-4.722041720985321045e-01,-5.360902680341526061e-01,-1.820204412132207183e+00,-6.136994109369809713e+00,-1.616809512776455460e+00,-6.590652478685011806e-01,-2.348309303363380895e-01,-3.046270919429127089e-01,-3.128351744770668796e-01,-1.127051576728668320e-01,-5.389248242788644561e-01,-5.909986886952168783e-01,-1.585639998774664994e+00,-7.444593436664813657e-01,-1.940769633671594330e-01,-3.786738760868049725e-01,-1.013577066541224980e-01,-4.230503829136713079e-01,-5.894028947462243845e-02,-6.028539396809677875e-01,-5.394285026055397614e-01,-4.332651817650961523e-01,-5.888818653551088911e-01,-2.920430432800670828e-01,-2.096484011627915978e-01,-3.157800588043161993e-01,-2.366321743511881348e-01,-1.084640462663188920e-01,-5.629111938198881615e-02,-4.148939715663740868e-01,-3.766539224330692215e-01,-1.326753523190685735e-01,-6.681199405151309889e-02,-1.763393799510871995e-01,-2.677222023184365751e-01,-3.012321570947369409e-01,-3.382162142057957843e-01,-2.206407438616975192e-01,-2.378759021455881806e-01,-1.270115812927330723e-01,-5.154067761411403048e-02,-1.950928545826655924e-01,-2.011366210345527927e-01,-2.347399081563613654e-01
-3.195027077619747025e-01,-2.886674565888683319e-01,-2.947026364011203214e-01,-3.849709066345544106e-01,-3.503792273359290776e-01,-3.126926711913129986e-01,-8.966391952550599453e-02,-1.957426387629786213e-01,-3.558614732662045976e-01,-5.499979822438394450e-01,-3.142655764721268286e-01,-3.840170962882706318e-01,-2.712515350785701940e-01,-2.390472748498952416e-01,-6.083377661485405152e-01,-1.852169727283985434e-01,-2.051668159410276748e-01,-1.594763347665380249e-01,-1.400511849910807960e-01,-3.158963070628286601e-02,-4.108375285750528461e-01,-6.317498179796747770e-01,-9.204615578751190741e-01,-3.508456129592705253e-01,-4.192756276890632905e-01,-4.566984193046671331e-02,-4.545666858805944011e-01,-3.880705601030345897e-01,-1.264886146041929171e-01,-2.603311919984919176e-01,-1.278646274689636098e+00,-3.183421240637261285e+00,-1.341009181015196505e+00,-4.119492876398090919e-01,-1.802845745195270910e-01,-1.195150075049081079e-01,-4.863141769555809346e-01,-3.448324586475591813e-01,-4.908441235507342015e-01,-1.563335776929495546e+00,-5.790497752407043563e+00,-1.679429128300439666e+00,-7.193425583710528759e-01,-3.188986715753275303e-01,-1.371643255262914307e-01,-3.920686735661921274e-01,-1.587623873319958523e-01,-4.389639934544408151e-01,-5.827674043891457600e-01,-1.500985884213320132e+00,-6.959858192767890417e-01,-3.782977480539084225e-01,-3.794890102218841377e-01,-2.314324853520303427e-01,-3.978443043698737247e-01,-1.795281737253563159e-01,-4.901585290916357640e-01,-4.553526831574076783e-01,-5.060295315971973240e-01,-5.177138098382563225e-01,-2.627529664048979252e-01,-2.453571861776154828e-01,-3.873437774023666957e-01,-1.189261885088561260e-01,-8.038066250370629051e-02,-1.178763430615944463e-01,-2.133257898328344837e-01,-4.642625343042602881e-01,-2.291284489282030823e-01,-1.183922437149424467e-01,-2.507281232426857298e-01,-4.670107383388211186e-01,-2.505551014235345986e-01,-1.295283080337250314e-01,4.191073219171783520e-02,-2.383047831762219182e-01,-1.612461388222837244e-01,-2.470592591342784528e-01,-2.449057776585848445e-01,-2.737925830813021655e-01,-1.216762271638650583e-01
-3.870838969100983684e-01,-2.579420041901767102e-01,-2.505920938493959582e-01,-1.550088107813312188e-01,-2.380506378710097459e-01,-5.280533330894728872e-01,-1.907840677745795410e-01,-3.919501383598154587e-01,-1.542791594387475096e-01,-4.353880745473196479e-01,-6.465343749469378010e-02,-3.292556186460758316e-01,-2.282313013558341375e-01,-3.783022357315097284e-01,-7.692768464564989639e-01,-3.261139498360135502e-01,-4.244393309370253498e-01,-1.739287449421444420e-01,-4.289579353279575624e-01,-2.323084837539795555e-01,-3.793479085814422391e-01,-4.398198527281039216e-01,-1.145865577419134418e+00,-4.056383077314274499e-01,-3.017866929567447620e-01,-2.329290268236801631e-01,-4.148774539739327194e-01,-2.486803739275618985e-01,-1.805999027227545295e-01,-3.019853817835819743e-01,-1.329924735665703128e+00,-3.479018255794210646e+00,-1.506039939942757311e+00,-4.699036167073554759e-01,-4.296164792212565225e-02,-2.220510891888590743e-01,-4.490065595861313374e-01,-3.282767453052388706e-01,-5.435134737483354739e-01,-1.620752110700143689e+00,-6.180217689288803662e+00,-1.530883573975466705e+00,-6.086659341464806250e-01,-2.549962096812924961e-01,-1.048172462531256621e-01,-5.567554660084413909e-01,-2.439019445014320442e-01,-4.116878024326366958e-01,-5.650857684722199181e-01,-1.564524609758217499e+00,-7.592064389873467434e-01,-1.021527051461226937e-01,-5.415502209336928718e-01,-3.544469962111804207e-01,-4.041053226256693942e-01,-4.495872527906453336e-02,-4.247507225841954392e-01,-4.075403285016049870e-01,-5.785072143484489837e-01,-4.363986032759498701e-01,-1.953296915727232297e-01,-1.746075898318662778e-01,-1.650075393146222258e-01,-1.157620269981569777e-01,-6.980984919782504128e-02,-1.263645840260141928e-01,-2.085848277567993458e-01,-3.801147651646866743e-01,-3.768899642847344245e-01,-2.155180334623003902e-01,-3.261476683691393319e-01,-4.608047709155547733e-01,-2.998387626901324321e-01,-3.039271627650983465e-01,-1.351711040800431529e-01,-2.252712083277380595e-01,-2.658327967133486402e-01,-3.279609901028343044e-01,-2.093756055500792246e-01,-1.843035706502627324e-01,-3.801123557932337138e-01
-3.247262488015055237e-01,-3.249697367108367319e-01,-2.289626955186709611e-01,-4.698754181421857523e-01,-1.596795647692981213e-01,-4.283437972306392005e-01,-2.099722350739344212e-01,-2.864952966809637402e-01,-2.229520455274961177e-01,-5.305529213861667204e-01,-3.034544137101350403e-01,-2.371440001978688816e-01,-3.790603822914654919e-01,-8.641645041699520802e-02,-8.869503649543450940e-01,-2.926688517410941937e-01,-1.937222074508642977e-01,-2.795390965290119323e-01,-2.998012491886997144e-01,-2.942292477079094248e-01,-4.847882678398150458e-01,-4.087884641295361221e-01,-1.100793869875860365e+00,-4.700866704030095544e-01,-3.758064255810881216e-01,-3.284509912464044223e-01,-5.118928727862785966e-01,-2.899228170907936497e-01,-1.701802068291547454e-01,-3.369054088715430217e-01,-1.591072740415985010e+00,-3.294739193856875747e+00,-1.898502471845629369e+00,-3.250555792744794781e-01,-4.365663355492752778e-02,-1.977441952794032898e-01,-3.912703547239705371e-01,-5.200321159289424955e-01,-5.143500917635970282e-01,-1.554786908724361982e+00,-6.315517610164985030e+00,-2.174951683419887427e+00,-5.612646298463608296e-01,-2.313940731751403523e-01,-1.384535984173362322e-01,-3.549955720548144122e-01,-1.262228110997475339e-01,-4.066142611830926290e-01,-5.244467044213851903e-01,-2.172229084329256654e+00,-9.646809572572501157e-01,-2.096747462416796437e-01,-4.153904451255344688e-01,-2.093356380474831191e-01,-6.046902652767793818e-01,-1.463747378349070094e-01,-2.996970448796506536e-01,-5.071190736209882921e-01,-6.232646079602619515e-01,-5.375430070432896112e-01,-4.318970553301496595e-01,-2.463207687724998096e-01,-5.569921916341312451e-02,-1.250358681660296289e-01,-3.099261764642509687e-01,-2.746345324785016140e-01,-5.061907432126112605e-01,-3.744084766907985196e-01,-3.173551798020675108e-01,-3.888113435761873099e-02,-3.004287987793650139e-01,-4.213834153498601243e-01,-3.745401263086841070e-01,-2.399458974633736086e-01,-1.494277675449426357e-01,-9.895410981424272723e-02,-2.455753193669585333e-01,-2.517437325525901937e-01,-1.736495230381577271e-01,-2.725188545322533296e-01,-3.207035049978211316e-01
-4.113675103666629695e-01,-3.915606374671698475e-01,-1.716075015048185992e-01,-3.727535669916642314e-01,-1.751161537906898713e-01,-3.180989504026212056e-01,-2.561618987319838059e-01,-1.071761702885068168e-01,-2.150675607977483583e-01,-4.946921092339427450e-01,-3.423941108521785237e-01,-3.406442492875236816e-01,-1.806143504551188661e-01,-3.441170867536823552e-01,-8.295134480031423063e-01,-4.838662748497179478e-01,-2.249726783473364744e-01,-2.361498979167548362e-01,-2.528683954648947019e-01,-2.704410829963200813e-01,-3.946359384909969292e-01,-3.846594555151838235e-01,-1.017257249595618029e+00,-4.009034195975341719e-01,-3.159564747790576389e-01,-2.193428492528489704e-01,-3.353885065538390609e-01,-5.550227652556147251e-02,-2.535378371130463382e-01,-3.996621510586574888e-01,-1.299137041019412964e+00,-3.049415725623669804e+00,-1.466201748158732387e+00,-2.951212555285066541e-01,-1.437947711795752870e-01,-2.022424499845650869e-01,-2.273139606960441483e-01,-3.700760068187397001e-01,-3.326995199661028635e-01,-1.436916793858290298e+00,-6.018148830403382554e+00,-1.297368202505016610e+00,-6.398423214882689170e-01,-7.734500640883622269e-02,-1.013155925196909668e-01,-3.672927597737372651e-01,-2.759074115359929635e-01,-4.054253353127801329e-01,-3.423716061885364592e-01,-1.559981619230825123e+00,-6.870305867240045217e-01,-1.553224768603245209e-01,-3.005001124722981865e-01,-3.313227212629910046e-01,-5.363621860372962402e-01,-9.959042223096037372e-02,-3.939677796999772608e-01,-5.517301348453417242e-01,-3.529674434114467574e-01,-3.341371863545934406e-01,-1.897653950255663580e-01,-3.001354876438483976e-01,-1.474554996717211686e-01,-1.715330383588528074e-01,-3.525367837977174540e-02,-9.489273319392758921e-02,-3.186316948505300006e-01,-2.883605709796536742e-01,-2.622915225540004003e-01,-9.516281834267792394e-02,-2.964601300323309596e-01,-4.671516869137117833e-01,-4.391922374874218660e-01,-3.431320963605265506e-01,-8.861612879937544318e-02,-3.129801098354992317e-01,-2.179715498580705735e-01,-1.155066816078270386e-01,-2.563934903911003760e-01,-8.246358586817641168e-02,-2.317409576966778795e-01
-3.351128048241820978e-01,-2.716724099675009718e-01,-1.176395823791093198e-01,-3.389011712412163813e-01,-2.281919608629238150e-01,-2.345067739640923909e-01,-7.153067380986051493e-02,-2.243459449453378551e-01,-1.153014730500988988e-01,-4.792064268038492836e-01,-2.878494175449228254e-01,-1.576038143051575469e-01,-2.248145060852204391e-01,-3.356172011870617866e-01,-6.336486043563923642e-01,-1.578690519179417606e-01,-1.797108000786752369e-01,-1.836405236352629811e-01,-2.738112850798926634e-01,-3.042955292653372612e-01,-2.977238849206876314e-01,-3.646125349954683070e-01,-9.889998620508485550e-01,-4.475416353410813231e-01,-2.517293674973943851e-01,-2.645558441973434038e-01,-2.737737836796481083e-01,-2.656133251718894583e-01,-1.565470740412096551e-01,-3.460642574572149743e-01,-1.199088997588197092e+00,-2.894659751211739351e+00,-1.406283826938427906e+00,-3.467333822513427588e-01,-1.607917886403613938e-01,-1.626062258804827076e-01,-1.799731260369028529e-01,-2.868355349922291353e-01,-5.263027049943715951e-01,-1.555662167871115775e+00,-5.904218000788002740e+00,-1.313150189005864332e+00,-4.744002329417992270e-01,-7.951906094334358632e-02,-2.261648722959597180e-01,-2.876783531712087671e-01,-8.150644333345923032e-02,-4.109261469384803411e-01,-5.828583896107121243e-01,-1.409976889096059116e+00,-6.719451575020012335e-01,-1.865757120880195963e-01,-1.803276183873704364e-01,-1.798186180613164931e-01,-2.988884699156106883e-01,-1.888342944699991366e-01,-2.462201342786496661e-01,-3.333050835768099351e-01,-3.858783497575711263e-01,-3.376518042331548286e-01,-9.505392694450563729e-02,-2.239982787924593155e-01,-1.622795491519872235e-01,-2.080669213392065675e-01,-4.854379797680699604e-02,-1.929257239585621675e-01,-4.143728676098050179e-01,-3.035162237381782702e-01,-2.178294882583348691e-01,-2.060335135289441955e-01,-2.590112637785568217e-01,-2.377851937261490356e-01,-3.228338993355074349e-01,-3.395667506996015161e-01,-1.106200659746020554e-01,-3.339744755912153473e-01,-1.734885260249137973e-01,-1.308475883506129145e-01,-1.719762061670335740e-01,-1.697360581583954031e-01,-2.310462510645802658e-01
-2.098091937501175841e-01,-2.974007628382844826e-01,-2.181413155961715311e-01,-4.339557752524013101e-01,-1.201767106276648567e-01,-1.379090808532023871e-01,-2.656090562478762851e-01,-1.835320779777125377e-01,-1.228719336827883285e-01,-3.251228258061682475e-01,-2.265998346655367646e-01,-3.301891641773616604e-01,-4.257060957399654844e-01,-4.023692261868953568e-01,-7.340097589937754075e-01,-1.968738587203646417e-01,-4.484741659591957585e-01,-1.702463724979810522e-01,-9.458872734485933298e-02,-3.377174244984993412e-01,-3.209860193501647974e-01,-1.977223483734061316e-01,-8.053558853594439126e-01,-4.133028438077366307e-01,-4.028925097085374052e-01,-2.423769500514890984e-01,-4.018286341893889113e-01,-2.483403372590017311e-01,-3.380555741426168881e-01,-4.089979689673957641e-01,-1.452745716527454434e+00,-3.358145451635918377e+00,-1.606269333643558950e+00,-3.210884704549027413e-01,-2.580304135079066752e-01,-1.178300330290107528e-01,-3.692116459240864512e-01,-3.428804568453917567e-01,-6.190248992427762609e-01,-1.737313823496550613e+00,-6.099512028185582579e+00,-1.881741367128182407e+00,-6.338723137417119347e-01,-2.129778028378950805e-01,-2.428143813413060625e-01,-4.397846234449393488e-01,-1.513237522470643470e-01,-4.703404967249409929e-01,-7.760622974153994491e-01,-1.865432336564137872e+00,-8.615851454858042269e-01,-3.481878044363109215e-01,-3.689753355509671762e-01,-3.059634648869221651e-01,-5.539326567625140196e-01,-1.774785554433762902e-01,-4.587009394416338148e-01,-3.011048840003631155e-01,-6.781541775472362810e-01,-4.796056432795838820e-01,-1.252389947866191788e-01,-2.976910592804214994e-01,-3.212512836558802931e-01,-1.747200222076332465e-01,-3.329944541375230993e-01,-1.639255707701249565e-01,-3.413994067352472683e-01,-4.572248018555775673e-01,-3.601281505566045760e-01,-2.024623252414820274e-01,-2.389873713359762786e-01,-3.747921635742010871e-01,-4.555535524545257786e-01,-2.205477767616066398e-01,-9.302003603652891917e-02,-1.824084208918481109e-01,-1.778007138488192362e-01,-9.106500578994314310e-02,-1.753717853012506933e-01,-9.337302065719155220e-02,-1.806657058719924325e-01
-1.404834437063291475e-01,-2.907210750966275348e-01,-2.825618636285345264e-01,-3.834295809695729140e-01,-3.227996603827497646e-01,-4.179396401734821187e-01,-3.128690761531871534e-01,-2.590974041726590849e-01,-1.267722280021359171e-01,-6.619790834354500886e-01,-2.898006828604748897e-01,-2.445244573583222336e-01,-4.324508242984841377e-01,-3.550470358915974733e-01,-7.445249064020116325e-01,-3.162809641542818628e-01,-2.477054877258136611e-01,-1.552397047335021818e-01,-2.526741485899213768e-01,-2.410252970935240491e-01,-3.762525200696917316e-01,-3.730506797815296705e-01,-9.568593081820614410e-01,-4.807504534630889226e-01,-2.002830584502570399e-01,-1.534964979287937736e-01,-4.761303031728694735e-01,-2.496332433361850567e-01,-1.607526929136967042e-01,-3.996774956374137822e-01,-1.335686558785467160e+00,-3.392752567279310405e+00,-1.606190216664670212e+00,-4.042188234483215514e-01,-2.451758384547553793e-01,-8.241111789144679733e-02,-5.282740400501437783e-01,-4.338429524978366092e-01,-3.712030264919787825e-01,-1.576553625497113531e+00,-6.124951228425355332e+00,-1.837726499788158385e+00,-7.068189056622717903e-01,-1.424588333467902423e-01,-1.729538803162276039e-01,-5.204187293050093199e-01,-1.916586064290984326e-01,-4.591223148148417255e-01,-3.852163322837655057e-01,-1.837771872421830155e+00,-7.979416411079867100e-01,-2.052849823200926793e-01,-3.880046591027801473e-01,-2.765409212701342989e-01,-4.015097387572499898e-01,-1.639290555434040897e-01,-6.476194374602958215e-01,-4.195837383936403264e-01,-5.599279084069527235e-01,-4.293159342992015071e-01,-3.682276342894053728e-02,-1.972493583347595947e-01,-2.620645208103659085e-01,-2.604696022249055609e-01,-2.751251098160475972e-01,-1.903678546980434039e-01,-2.843316607332782575e-01,-3.444013938619642223e-01,-2.988601744645736358e-01,-7.110267432891449746e-02,-2.694621842633084796e-01,-2.557190632931996555e-01,-1.983894094015350995e-01,-3.279538370374606160e-01,-2.016502434991170878e-01,-2.208452334319167820e-01,-2.472782055170318627e-01,-1.731936369012383736e-02,-1.303463803167342339e-01,-1.112819960161055138e-01,-1.565977684882557952e-01
-2.137149960186135178e-01,-2.921742971412451539e-01,-7.270163458939965517e-02,-2.438639228998023822e-01,-3.085522775266362761e-01,-2.747641540307994013e-01,-1.187962380294651510e-01,-2.020509172737126047e-01,-8.731687460448767091e-02,-4.349475332846011733e-01,-1.179459079790844550e-01,-2.018525848722196869e-01,-1.049209008506482993e-01,-3.423357672410076158e-01,-6.999663214401962152e-01,-1.680736532969884234e-01,-1.385505456827904047e-01,-1.016113085274367722e-01,-2.103815745839961171e-01,-1.801281323607782925e-01,-4.150158969117848096e-01,-3.128839002575670714e-01,-7.763445658359420243e-01,-4.314362741866608619e-01,-3.120505699272845823e-01,-1.186584232449925808e-01,-3.075332504046190962e-01,-1.826986438881151587e-01,-1.926950672349383720e-01,-6.650449146348150764e-01,-1.452952032987212982e+00,-3.940630687734502313e+00,-9.213890848016811352e-01,-2.484648686295707065e-01,-4.401752614070001540e-02,-1.570569219870767905e-02,-2.740828639329113692e-01,-2.001747942258882418e-01,-5.276956442875737618e-01,-1.909429353532448692e+00,-6.184908923556681870e+00,-2.455339128451248687e+00,-6.075583179258867705e-01,-2.597999955544746942e-01,-1.527413536541424866e-01,-2.695102665422486332e-01,-1.366173635065828229e-01,-3.697256818707549963e-01,-1.120771696579043075e+00,-1.448450123910472342e+00,-7.590145874562772565e-01,-2.918171613382329888e-01,-3.333723968917184366e-01,-1.616354132884106620e-01,-3.766786650071218823e-01,-2.197157816670233521e-01,-4.054237621804341329e-01,-5.806344334783287708e-01,-7.041341631789028721e-01,-4.741153864503453996e-01,-2.828356802631573630e-01,-2.249355252079997813e-01,-1.949209010616204107e-01,-2.163678474117712580e-01,-1.264804727219968616e-01,-8.601670870882675846e-02,-3.492431785163278013e-01,-2.492707608261591767e-01,-1.681569793118589951e-01,-7.673031776215588629e-02,-1.634711396745647805e-01,-2.633947495558043306e-01,-2.861626971118158003e-01,-1.493063537140085495e-01,-8.360912056126058867e-02,-2.612869116393284896e-01,-2.720153688629915467e-01,-1.816248407062131531e-01,-1.107347833269902299e-01,-4.072384444141965987e-02,-1.913168833096270394e-01
