5.420713425061882140e-03,-9.305631643035550127e-02,-1.885123962824899746e-01,-1.571142700995626978e-03,-7.115130033058429671e-02,9.645513585462424377e-02,3.805857068166060980e-02,-6.388111512609331855e-02,-7.545472950491703690e-02,4.631739503314563633e-02,2.391352618770658644e-03,-2.495214030481814754e-02,-1.426970684511979781e-01,2.472382385115773872e-03,8.880613745571377948e-02,2.078026151391687212e-02,-8.284439838372145357e-03,4.075732058687737275e-02,5.937241156093324423e-02,-7.725266233667908711e-02,-2.441960323521360013e-02,7.598111747792919701e-02,-6.434503090255228042e-02,6.489246352125190020e-02,5.905826419619028544e-02,-5.173115433124261114e-02,-1.164403824612852013e-03,-8.024492038316892450e-03,-4.484315226004958327e-02,-8.758512167907386847e-02,1.449659911148326596e-01,9.966048307723937572e-02,1.331261282865200610e-02,7.237327076541075210e-02,-8.246184224720094769e-02,-5.127409854790997840e-02,1.200701826214815998e-01,6.509290088977788546e-02,7.855358907997705975e-02,-1.155040811997855472e-02,-7.848064163921105937e-03,-1.672475760057996058e-02,9.207697235432743543e-02,-8.759914404733919191e-02,-8.389632650212947018e-02,6.256409121771604187e-03,1.058682271129979119e-01,-8.735915103892348543e-02,-1.169075909552936693e-01,1.682201875699971053e-02,4.544284495537632279e-02,-4.836702109523598192e-02,-2.572075917643767279e-02,1.352360714841303359e-02,-5.012811448832643624e-03,-2.518577933797448015e-02,-7.575974724788418768e-02,5.417888241625290480e-02,-7.332336341809282676e-02,-1.074692316564443417e-02,-3.463041537637975148e-02,6.361176730226202058e-02,9.198368547728286160e-02,3.705085713967045096e-03,4.398102517447015358e-02,5.041477833020334420e-02,-9.975723049259314652e-04,1.208956649523421772e-01,-1.163653376343321832e-01,1.417848124927785849e-02,1.271208163344844932e-01,-6.490728894650224512e-02,-1.982953238782197980e-02,1.116108298670322532e-02,3.527777596085324152e-02,-5.107872474265712226e-02,8.890672195049220336e-03,-1.216661742460032614e-01,7.904029945430891824e-02,-2.824776236520205527e-02,-3.043520213879690253e-02,-1.604794966967439951e-01,-1.076868721647032123e-01,-3.542960252532268567e-02,3.961456691821534440e-03,-6.612638695384276399e-02,1.908846059864787240e-02,-7.167274672455363482e-03,6.079723117593716086e-02,-2.611602333964034919e-02,-1.675288468390935450e-03,6.762748512338249973e-02,3.623186502964549638e-02,-7.488008799605749832e-02,3.221090108929025586e-02,6.833647104408958894e-02,2.405775725491201417e-02,-1.611556555665910606e-02,-1.176248147938539074e-02,5.047844666722861584e-02,-5.345611399262360786e-02,-6.528524387800389850e-02,4.471402957092811964e-02,1.214219465507371254e-02,-1.005616427591858042e-01,7.432366413151160478e-02,6.369506071923267121e-02,2.540982038230943721e-02,-9.361568883513735062e-02,-6.866978356050562615e-02,6.601267207791006175e-02,3.560359729004387158e-02,-2.357077256122517075e-02,-4.551556520937737743e-02,4.964244836559068841e-02,3.569655879089305567e-02,9.157648933321943518e-02,2.052878141436136842e-03,6.284198473415424091e-02,4.735155778988996145e-02,3.884560705747378950e-03,-3.936686166322726776e-02,-2.552302954291174510e-03,-1.429504988396722853e-01,6.309980372775049950e-04,-7.988738499101260757e-03,-1.744904379213918846e-02,-7.347723390542425237e-02,-1.950205253063794567e-02,1.204011087988049317e-01,-1.379632914673209476e-01,6.961806502533021777e-04,-5.468609243080789495e-02,6.185621346672025810e-03,3.396659440477384911e-02,5.788698349546456557e-04,-1.757191530437503604e-02,8.878916992558785748e-02,1.164645461559758316e-01,-1.251653675471706417e-01,1.549053822793844230e-02,-9.096103083120289645e-03,2.674690897081243024e-03,-4.209997308710819452e-02,3.964499814510667047e-02,3.582329908652185507e-02,1.026259809209599805e-01,2.849223004917656246e-03,-8.886107622764564604e-03,1.406199537138083377e-01,5.146689965225718227e-02,4.500925289328044920e-02,1.852686799529729492e-02,9.142618368066710022e-02,-7.945674557973503305e-02,-1.936836790631246003e-02,3.768924793635452380e-02,5.648105182165524818e-02,9.164976399313162769e-02,1.146947736878766583e-02
9.173046589532366304e-03,-1.134548077518118397e-01,1.724323703455951651e-02,-1.535787558229274700e-03,-1.017662064442959868e-01,-1.891970527901275928e-02,-1.421479642890582096e-01,-8.516618276234119017e-03,1.041634521958874904e-01,6.339571946570704553e-02,5.836254490606511414e-02,2.513213125464738244e-03,-7.343598196545589318e-02,-3.594148778425135943e-02,3.471779793058121788e-02,-6.379588226602772409e-03,-6.804599941737231317e-02,-7.421505117659432660e-02,9.521444924662969544e-02,1.064140657535588563e-01,6.208414623346867819e-03,2.160878242729619148e-02,7.336513496008221710e-03,-5.496873323202290662e-02,-1.004797763612357703e-01,-4.967939583566572878e-03,1.197902960155976596e-02,-6.356779456500775971e-02,7.776510550559934121e-02,-5.189855262703810951e-02,-2.920223718870159149e-02,-4.342851036406648185e-02,-6.655947223949980340e-02,-3.700269849965177188e-02,-5.818527346268113909e-02,9.987499789285269464e-03,-2.240493006969843451e-02,9.003620115007952840e-02,7.736064336334820199e-04,-9.662407962659335520e-03,4.106927238248113399e-02,-1.153965747410685833e-01,-8.050055928177193842e-02,-4.970710023562398966e-02,6.433100105109783480e-03,-1.093473614531010468e-01,-3.706294309446961366e-02,9.890322124595657405e-02,7.893986949771897299e-02,-2.402876576707546272e-02,-4.762190580552379260e-02,9.223740784290629380e-02,-2.932746627946591217e-02,-1.338371026479712178e-01,7.860858128931251521e-02,-3.088676309181997981e-02,1.294571408664867973e-01,-8.195643415258422769e-04,7.108194498553614682e-02,1.688220251068689101e-02,-8.484952806609415144e-02,6.730163289367732671e-02,-3.349979801246114053e-03,-4.970731159871976529e-02,-1.163969970524549903e-02,1.223171217786087756e-01,-3.757726612227147572e-02,8.706666063260641575e-02,8.863107338618911313e-02,-1.201727883789350110e-01,5.026385839541411618e-03,-1.859669097018907874e-03,-4.050814339183053669e-02,3.135835426532116582e-02,8.952594626645550557e-02,9.071919128061872728e-02,1.859377600580347858e-02,-1.510104220956818288e-01,2.268267642405404766e-02,-6.175398377056874610e-02,8.986852076064916206e-02,-6.877744654974167482e-02,1.498240769983327503e-01,9.265909185269104176e-02,4.885678038206203028e-03,-4.578928590028119583e-02,-1.674174356461184329e-02,-1.583901500548767077e-02,-4.800178047351906507e-02,-2.160981977103192467e-02,-2.140632329903929126e-02,-8.761629501122548958e-02,-4.093328280069633007e-02,-1.263005567400732054e-01,1.295417134920720959e-03,-2.592171886448391138e-03,2.845635861465888386e-02,-2.186869532303475916e-02,6.651399000581274812e-02,-2.800594693764042742e-02,2.668103954217538806e-02,-1.226934809644749103e-01,-1.963978704457032196e-02,-2.920753631326769226e-02,-6.712849555375323754e-03,5.117175702516914976e-02,-6.466704673176853005e-03,1.711743993078104070e-03,6.020373203940448947e-02,-6.946440625567047722e-02,3.562681017290798835e-02,-4.836428517548276192e-03,-1.141561760619027449e-01,2.824185994710652972e-02,-2.933628919000021151e-02,1.114264413037557855e-01,4.686107013676668598e-02,6.969987791543668688e-03,-1.162160748356945578e-01,1.354843635450663497e-01,-6.431697384286016528e-05,-3.440911543048973814e-02,-2.332118117515335695e-02,5.859110242069195951e-02,-1.644094539225470072e-03,8.686639348649878578e-02,5.614068244414442688e-02,-5.267790665932146205e-02,6.474384564568703981e-02,4.156542969729080071e-03,-2.036818586004831774e-02,2.754648763835813342e-03,-4.889982532845396634e-02,3.083699035947156178e-02,1.040477803040435190e-01,-1.206161596636250340e-02,5.168460415149233461e-02,-5.974444456595427722e-02,3.462767031124600048e-02,-3.001900370142333505e-02,-5.837872740321252418e-02,-6.037810725707473680e-02,3.354743757337878482e-03,-3.885926147558716598e-03,-4.499656977755282089e-02,3.296336041099281328e-02,3.735975261187808594e-02,-1.781403656588488593e-01,6.559127970342665259e-02,3.451629284568124428e-02,7.036545486987327847e-02,-5.563138096091500145e-02,5.146182782391687388e-02,-3.752180403826647220e-02,5.894518329474915733e-03,-5.676443620415270140e-03,6.176176269577987599e-02,5.779224325587219158e-02,2.524295764494512151e-03,8.262859865321362310e-03
9.614090497431648438e-03,-9.530163187063726837e-02,3.610744900147129944e-03,-1.825789696982599427e-03,-7.051942236673941489e-02,-2.609372469840888845e-02,3.131994848936965614e-02,-1.038811745186286016e-02,3.172325505326022838e-02,-8.349279224411068623e-02,3.723805779339105226e-02,4.530200447057181057e-02,2.917073569912932360e-02,9.754341005599791170e-02,7.316782822586548329e-02,1.974200144886966574e-02,5.437344281385639994e-02,3.361493681475694745e-02,4.193837210516747349e-02,-5.597043667484945251e-02,6.846013394594883950e-02,1.055243908481498100e-01,1.514193166146801661e-01,4.482410970316148130e-02,2.104218464263359345e-01,-1.166443731789114507e-01,3.266682330238834808e-02,1.201183531400007581e-01,5.181938536082958402e-02,-7.178754239118774472e-02,-5.454503196871109127e-02,2.077531657964517275e-01,6.437341802177073968e-02,-1.805524498431036740e-02,1.516834411060094361e-02,-1.163665614457433523e-01,-1.252517995753669056e-03,-8.182883333649212942e-02,-3.563886420008211681e-02,-1.194140409988204456e-02,-2.899624153681228111e-02,-1.717962691222727281e-02,1.161822502123283779e-01,-1.047275347714562987e-01,6.540630512222039838e-02,-1.597831656594435367e-03,2.625409868239038033e-02,-6.199322514692105768e-02,9.982302836959869308e-02,-5.102741357291820656e-02,1.859291507162219304e-01,8.941844154645878229e-02,-1.073162965818184877e-01,3.958933703421570194e-02,-4.993629447055664139e-02,-9.739010066367274898e-02,-4.099285151494012902e-02,2.639542616640037573e-02,7.475518844439253685e-02,-1.256121106306905821e-01,2.238829765385399670e-02,8.625876917699759920e-04,5.052828121842303788e-02,7.432003619512070336e-02,-5.426109411120288994e-02,-1.621664808175232175e-01,-4.812515784490876969e-02,-7.253827105399873743e-02,3.933420987629362986e-02,-1.298047574183556693e-02,6.807768535714254707e-03,-1.819045076239724640e-02,-1.570164567073938783e-02,-1.387040732743746035e-02,-3.505021617880339779e-02,2.243911474568972830e-02,-6.234936040099679387e-04,-1.468540773941650612e-01,-3.303189087840156107e-02,1.032577010946414964e-01,3.147369367766431059e-02,-9.410374458322089131e-02,5.275038490814150383e-02,5.960007315572822669e-04,4.023285899175685007e-03,-4.397502415695115491e-02,-3.554441159656362981e-02,-1.382642888192322020e-02,4.712627521777017214e-02,1.060186330664369125e-01,-1.091198780420789133e-01,6.873616710892721526e-02,3.828773280631398573e-02,-1.715232619976091860e-02,3.991353536816433928e-02,-1.312855335955570024e-01,-1.865406799564216234e-02,-1.386604487499629515e-02,1.121661687334390457e-02,2.224546808319632363e-01,6.313285125854646573e-02,2.080886460190527198e-02,4.516167892184313332e-02,8.783353144338648666e-02,-1.299473448774975948e-01,-4.981602539999110263e-02,4.143692981401111974e-02,-6.100675152439209020e-02,6.515258654513939041e-02,4.455238754088410719e-02,1.877254490896954758e-02,2.430603201655800669e-02,-1.955794013801890052e-01,-5.464309148930032028e-02,-1.236462302431425020e-01,1.792787838126773739e-02,-2.024988915220555519e-01,-6.917312683818950363e-03,8.134376290290165623e-03,2.622495828205919505e-02,-5.332414690667375452e-03,-3.784394811021170313e-02,4.299684291074094139e-02,1.333105453143121899e-01,7.790555997251178560e-03,-3.594602591504478251e-02,-1.102833179270313602e-01,7.444106322714619250e-02,-1.518058422585318590e-01,1.329480290406105658e-01,-7.619549224823407921e-03,3.772249669984002393e-03,-2.579371139337667887e-02,1.449105557169945435e-02,-4.307537703751521813e-02,5.041037093074321462e-02,4.496808561462145581e-02,1.612586865407407422e-01,-1.024301692036233558e-02,1.120710602312420708e-02,-1.151241388639594326e-01,-9.255856130189138442e-02,2.597258786720988560e-03,5.116112769286654260e-02,1.010712400086514681e-02,8.220445661269451532e-02,-1.008559570156198487e-01,-7.109894601812365156e-02,4.857337206229846854e-02,-5.942334150708555862e-02,8.852679714845845815e-02,6.102371384907809282e-04,-4.266527252441172993e-03,5.683022399235699434e-03,1.317726175849776860e-01,-9.690176207227821359e-02,-5.523172164892171249e-02,-4.333241337379863806e-02,1.334623386556892943e-01,3.759558958717023822e-03
4.943269066590895260e-03,-8.433798894978316446e-03,-3.539091665705749318e-02,-1.897221519006818359e-03,-2.522426297544089983e-03,9.065948709753648971e-02,5.661568763807527799e-02,6.258565410994595957e-02,7.301357853357219596e-02,7.203580177615552527e-02,1.056586539774134470e-01,1.205604150167406824e-01,1.738019883594324466e-01,4.692255070394743544e-02,-4.185533979297402507e-02,-8.569628668625164924e-02,2.009010054973189852e-02,-8.754289404353588974e-03,-5.315746736060166650e-02,-2.009851126515945774e-01,2.114441351173143024e-01,-6.671866230700279621e-02,7.344226610862614191e-02,-3.495529045004017871e-02,-8.818876915098848579e-02,2.186717200068519218e-02,7.754538643945931356e-03,-7.573549232006834830e-02,-4.711515949396443553e-02,1.341628446781080800e-02,1.697743446672206336e-02,-1.044631087054943702e-01,4.904871228356538077e-02,-5.238999282468338736e-02,5.564782710191867876e-02,7.762798438121412681e-02,7.362905147504868880e-03,3.879363907006142757e-03,1.341642700422556178e-01,1.883850386216795111e-02,-7.778555462193946501e-02,3.251742147908385041e-04,5.568265675604355119e-02,-3.197556489325820844e-02,6.676403362918512108e-02,4.170585263838143264e-02,6.004506638782180356e-02,-3.970378556139680937e-02,-5.761301033770803437e-02,-9.316819553336861195e-03,2.081282711375770714e-02,-1.040960012167231469e-01,2.499575165474521299e-02,7.052759377852393929e-02,5.316279172085167787e-02,-5.598235507881287737e-02,6.595501308218047753e-02,-5.738260460383367428e-02,-6.892269178876417324e-02,7.365612433635421175e-02,-1.651602220141254462e-02,-1.043136099395115673e-01,-1.215350663490608607e-01,1.132828606348472433e-01,-7.647775150479441120e-02,6.243573470039582435e-03,-1.498101631341976214e-01,-3.118737071662765550e-02,-3.628901214904801942e-02,-9.880073464857444532e-02,-2.147224088168816492e-01,-3.973008929534053296e-02,-1.681555481127083862e-02,-5.253243483966522215e-02,3.058812314220288320e-02,-1.031609626745344510e-01,-5.816798277683815806e-03,-1.505181279265419836e-01,-3.338574993636225091e-02,4.702171140692296136e-02,-1.292378882157326769e-01,8.453020056944213559e-03,-6.316172416075789553e-02,8.642018475232576824e-02,2.379862980013150876e-03,6.778501039028279884e-02,1.115293659261057113e-01,3.198105193296671336e-03,2.207084529258638433e-02,-4.673024865751890938e-02,7.077143865602447681e-02,-5.100268224270450984e-03,-7.851309372139866904e-02,1.258454824438711983e-01,1.809341257879012099e-03,1.159923276061386316e-01,3.644785240081566124e-02,-2.016186518403541988e-02,-9.289259533972956144e-04,6.864139652174973405e-02,1.069230528871901792e-03,6.975124052731154767e-02,-3.695068360732004648e-02,-9.865999265561002651e-02,-1.800420857719904622e-02,-4.808731373591579317e-02,-1.160248412259707040e-01,4.022461254472643223e-03,-4.692404629506061881e-02,6.503303662713862121e-02,-5.282970565073145247e-02,1.185391937651317576e-02,-3.052958201809382113e-02,8.926518713107924746e-03,2.043972648277262716e-01,-2.885236489428195938e-02,-1.147314262228775125e-02,-6.583975151538207053e-03,-3.439481225191771963e-02,8.928855010148926963e-02,-1.521643177755199229e-02,-5.617085106518097948e-02,-1.565247229002122986e-02,-2.205680590788123077e-02,8.542846794163262703e-03,-1.044979730455498218e-01,-2.485026627447718683e-02,1.083877497609867374e-01,8.368189133638657962e-02,1.197111484187043384e-01,-2.006166886718737177e-02,1.792232947650153384e-03,-4.378302551752022431e-02,1.952046359211595181e-02,-1.556553442414886357e-01,-1.371822271986034569e-01,1.809004981090803210e-02,-4.504846923118038804e-02,1.959986547169069535e-03,-5.818032772052381119e-03,4.038335880811481926e-02,-2.298885517853508503e-02,9.147779717216559126e-04,-9.213852629676723112e-04,2.458874282001807798e-02,1.411296085148848745e-01,1.134424481623865222e-01,1.878585185123656798e-01,2.203126100487540900e-02,-2.457340347889015383e-02,-5.452526700183268904e-02,-4.048946170538435946e-02,4.659473646613519759e-02,3.213793507370768521e-02,3.297859051802505548e-02,1.183520011494216123e-01,-1.017629334632825927e-01,1.874358156860138902e-01,1.513443624625823714e-02,-6.265097507280360800e-02
3.022831674557640777e-03,-8.392733374524774526e-02,3.763307100834088759e-02,-4.211235423860407515e-03,4.326035441029516676e-02,9.877218536982134214e-03,-3.894474858281728180e-02,-9.526918710095609588e-02,-8.397082087466671866e-04,3.527271382169144820e-02,1.075454731923861512e-01,3.474682544819526070e-03,4.866504295685687709e-02,1.232516961469819552e-02,4.272184317364868811e-02,-3.480022574593041266e-03,-5.252031900712864076e-02,1.219372941509547087e-01,-1.363356089054246767e-01,1.170546223208941694e-02,-1.123495386006067159e-01,1.853283510089412667e-01,-3.122828842525317630e-02,-2.363045200895987422e-02,7.033910538410828583e-02,5.583288831818219999e-02,3.436784928754482629e-03,-5.557910747013310865e-02,-2.332322963647321529e-02,-2.848084437860723753e-02,1.417188086616822107e-01,-5.825202749655995077e-02,1.169891117794966823e-01,1.255805636161549683e-04,9.758295166429591105e-02,-2.341939805837234961e-03,-7.893320556360608475e-02,1.754555773143184547e-02,-7.788669556471231048e-02,8.214350251166990802e-02,3.411562575345512827e-02,-1.597189442101107359e-02,5.975720238908351079e-02,9.091308318894222862e-02,-4.758404488001416466e-02,8.597845334896112371e-03,-7.422784550939824644e-02,6.041112706495651435e-02,-4.764007456493245252e-02,-3.687241448892932677e-02,-1.139982029060785662e-01,2.920626984454749095e-02,-1.003099370229535020e-01,-4.529449879120356348e-02,1.510972035219601828e-01,3.842696706481921187e-02,2.287750734809700093e-02,3.910297170371644648e-02,-4.101809143521461393e-02,-3.715477581007016472e-02,3.323906082281262442e-02,1.487641778907283774e-02,-2.246728695046009208e-02,4.859212927529008713e-02,7.840762201465444059e-02,-4.157375979727937626e-02,1.056142982432855398e-02,8.349257702377696488e-03,-2.224632324194727659e-02,-4.903520487244070192e-02,3.378121406263008553e-02,-7.166355490558033725e-02,-2.543672237755956189e-02,2.037962738198708518e-02,9.411588341207142647e-03,7.647615122825518474e-02,2.302385556456261630e-05,3.593721425391408625e-02,-9.169484634525095976e-03,-8.688303363859678496e-02,-1.084179872112671916e-01,-1.070810486256045246e-01,-2.969923794328176159e-02,7.613795254721655859e-02,3.071728676138065373e-03,6.845152696773851297e-02,-2.182652789943290150e-02,-4.660493299031523429e-03,4.785744650569834918e-02,-2.644571833517678910e-02,5.132867222730557594e-02,6.420559728016976553e-02,-3.444733705141342361e-02,-1.687021714604003408e-02,4.579297789413986491e-02,-1.276546066710769756e-01,-7.488294384954508054e-02,-1.511440000740505579e-02,-4.372945927278161504e-02,-1.683165147594538336e-02,2.339484355713289040e-02,-1.537839077137446997e-01,6.517671006044921389e-02,1.351554876808119809e-01,1.117538688494258865e-02,-1.232939937025170629e-01,4.136061001354543465e-02,4.902372330146523988e-02,-4.674627109157970806e-02,-5.095599936212023839e-02,1.857592240625245347e-02,-1.231588586060528533e-02,7.689713729076876059e-03,1.458766732110020892e-01,6.261794189370507857e-02,4.567664545752844751e-02,9.494894282150473375e-02,-1.050712149603141854e-02,3.590658762152280220e-02,-6.546467263787911911e-03,-3.390073740367378907e-04,-3.739535417239857329e-02,-4.734078644788122792e-02,-8.094632768420702285e-02,1.422981349174599376e-02,-6.179931810631015404e-02,-2.144377288451043001e-02,1.159564687542702366e-02,-6.748920868263687256e-02,9.024113916297644977e-02,-4.353519262298469888e-02,3.189912721202167040e-03,9.509570376408388315e-02,7.355758697899406062e-02,-3.334622344621671758e-02,-5.000722944618022497e-02,-4.631645852658386464e-02,-2.687330472823468153e-02,1.322932026733752708e-01,-7.579542906469544095e-02,6.900366260564008702e-02,-6.614777289561045437e-02,3.144433795602051551e-03,7.010960828288652184e-03,4.060560310449976874e-03,2.366662817531373433e-02,-3.568206885590818195e-02,1.049109030366061346e-01,3.999520129849528510e-02,-1.566713198591385137e-02,-9.469035817047638526e-02,-2.796042576616821276e-02,1.413694806993071873e-01,8.228890068594615914e-02,-1.068427408149077162e-01,8.512495705320739445e-03,4.443304378696734391e-02,-8.937807007944059343e-03,2.163590806612069456e-02,9.424006972659430825e-03
4.763249526253481546e-03,1.399424124569284833e-01,3.075407035027551660e-03,-2.632268427007971624e-03,2.897628288378061023e-02,-4.427611285970668720e-02,-1.073830566089490346e-01,2.395712446109420427e-02,4.405284873132591511e-02,5.611591831976951716e-02,-2.856378688924067228e-03,5.529797702201391142e-03,-4.432141341896655290e-02,-2.040247420271143475e-02,-1.351419238573990378e-01,-1.294408332926836047e-01,5.665534053939853820e-02,-1.544468726544621084e-01,4.585422557512840169e-02,-2.000742088033468091e-01,-2.482397886139534743e-02,3.640002334818961266e-02,4.468287912857936417e-02,5.493143968647458408e-02,-1.023445067972692801e-01,1.051319193955186915e-01,-1.495312387890228474e-02,6.647916638657930255e-02,1.176977671856268559e-01,1.032389396370561249e-02,9.077486591791199266e-02,-1.368923750032872370e-03,3.863124733806692218e-02,-7.979091248698852445e-02,1.265138083911019340e-01,-6.941393069273557592e-02,-9.200021190784164749e-02,6.726014797129810374e-02,7.168774815798625855e-02,-1.171659977125223545e-01,-4.647078355393685634e-02,1.055216317578570179e-01,-3.964054275113410020e-02,4.152138595224406231e-02,7.827945042050056534e-02,1.321327831010385978e-01,8.642148328807587598e-02,8.106254393573199268e-02,-1.997677443895879562e-02,3.909204631381828915e-02,-2.552620441276646363e-02,-1.825160602091097373e-01,-1.524226287419839510e-01,2.959388526644285422e-02,-5.041034884753324563e-02,-8.133906531001719453e-02,1.010825011089567238e-01,-5.876505324319419854e-02,4.920477277967759411e-02,6.967206935333163098e-02,4.784463021831709267e-02,4.190572478111518847e-04,-4.331254128480462907e-03,1.178253257404346527e-01,1.652683605057073124e-02,-2.101965651500406485e-03,-8.774898342995232636e-02,8.282338066769045354e-03,3.576987866377059899e-02,9.875014252273075360e-03,-9.327370966551735976e-02,1.118963593347016700e-01,4.481373626474845391e-03,-8.037434539024945757e-02,1.146078241318166380e-01,-1.214563045202725344e-01,-8.526129030436790587e-03,-8.265231712607397363e-02,1.074817241702051701e-01,-2.514291848619606279e-02,9.376225137988764002e-02,3.454057214467998183e-02,-3.313430999587813758e-02,6.662634392133158501e-02,3.097115704166420597e-03,-1.821925250172891919e-01,-9.600925892863855504e-02,1.596011188083830239e-03,8.064924884808123695e-03,1.526170505595354221e-01,1.552093051964992809e-01,2.228334293526077967e-02,1.661985316870522728e-02,-9.206105446412855484e-03,3.210267763968819438e-02,-7.747354595530600574e-02,-4.730815800978015184e-02,-1.657310308354762243e-02,-1.088540764690518886e-02,1.792801625588887615e-01,2.453092017440510267e-02,8.925161129826146567e-02,1.103688134647851649e-01,-1.433825713334791196e-01,-2.885876102680811489e-02,-4.306725886232289774e-02,5.072221974483600432e-02,9.607239063619583963e-02,-5.043874199722334084e-02,2.668932688575848672e-02,1.049494017997518874e-01,3.827031319359922718e-02,-2.667574352300371154e-02,-1.207448723415899261e-01,-4.956386843814809123e-02,7.277812927695370693e-02,3.201368788283705247e-02,-2.253248618558340716e-02,5.240080884398296002e-02,-1.065898669767734452e-01,-5.397029917803607222e-04,-3.602514971469337329e-02,5.420684256266049272e-02,1.494182118630378864e-01,2.241100662907991384e-02,1.082484044155883861e-02,1.246859900079179580e-02,-6.431823973111870651e-02,1.664195482867299736e-01,-8.288782362257779424e-02,1.295744822504651950e-02,3.926140360331459821e-03,4.558843991076321628e-02,-1.334766652887678928e-01,6.435967062116691728e-02,4.359851804081456977e-02,-3.141434056925395540e-02,1.811184289909852640e-01,5.089136286450825046e-03,-5.155103606995782572e-02,1.857196265898767087e-02,1.215872437888051438e-01,1.224547271205597785e-03,7.367486892335209543e-03,9.122779676411131231e-03,3.546588050855462027e-02,6.041921842811021071e-02,4.425269647684622332e-02,-7.290092282069478291e-02,-5.251862602133496039e-02,-1.606320479874309703e-01,1.821248151730226264e-02,6.621570712251262369e-02,7.375021607189238826e-02,6.048515422158817767e-02,-1.496173454412494733e-02,-4.092544759343049826e-05,4.770288024509237307e-02,4.698620427073366135e-02,7.798282394015547750e-03
5.111245089265190229e-03,8.185093536796654926e-03,-2.820159833372811245e-02,-2.394431463957088710e-03,4.702544807356281303e-02,-1.080218272374760223e-02,7.302613492475176771e-02,1.302025235071813114e-02,1.483942110546092666e-02,-4.639397816241695727e-02,1.433306974755430840e-01,2.236098370249770678e-02,3.451891395820691488e-02,-6.506876975038201893e-02,-2.062483148194082377e-02,6.994780393398743190e-02,1.674678630737858748e-02,-5.846657179990191050e-02,1.098591831347302088e-02,1.655115024846137706e-02,4.442271573436782674e-03,-7.853769595914915358e-02,5.257233699025356394e-02,6.475766040034945659e-02,-1.124206853105108594e-01,1.152830450923769678e-01,-2.684889561450990499e-03,-1.150486729554774708e-03,8.084083524400691861e-03,-1.027642659157864680e-01,2.786842738893090601e-02,5.641320111585663988e-02,-8.013166373179385349e-02,2.240328338168541544e-02,-4.694260568590633009e-02,-5.504764774033625574e-02,4.989855722344997691e-02,1.934332175966084727e-04,9.974398863105778112e-02,1.015684841910955566e-01,2.828083962069691260e-02,6.430860192065777914e-02,-4.684685872791805039e-02,-1.291055396491679053e-01,-5.778286279530139152e-02,2.941039435027086035e-02,8.807118927323974444e-02,3.408920161271863231e-02,2.294705864306711279e-02,-1.527578288829216195e-02,5.091879933352134319e-02,7.408486138482432704e-03,6.714357492002875905e-02,-5.056865975925593781e-02,-5.409560805063312779e-03,-5.800626106546037664e-02,-9.282029059250401781e-02,-1.695619550013012858e-02,1.856447283315261765e-01,-8.716927202766833194e-02,-4.597838362580882604e-02,-1.299665969926072162e-03,-1.083559284048157406e-01,8.818825398571432383e-02,1.682724743153570512e-01,4.845872383141243352e-05,-6.820475597726120831e-02,7.429048723153189315e-02,-5.004194759249314811e-02,1.252086212461014925e-01,9.628783605387522537e-02,-3.386815548292295558e-02,-1.521853888142158870e-02,6.129023484113346049e-02,3.025635981821984954e-02,1.304096954251293405e-01,2.136878303071477678e-03,-3.094302396494012092e-02,4.014741849104851157e-02,-1.041960193974471732e-01,-3.808181298438990947e-02,2.891515764051771908e-02,1.097437584661273141e-01,8.312980302295945589e-02,4.021571442806536924e-03,-1.178694142908141319e-02,-3.646497038948896124e-02,-8.556725787073077988e-03,2.721625220843632009e-02,-5.241265025646695691e-02,-1.036664444505168148e-01,2.161499375314651639e-02,6.442926550991105727e-02,-2.719682052677981771e-02,1.652153488933621323e-02,-1.469934221394887490e-02,-6.913905537274939173e-02,-2.469865527583655490e-02,3.646579550205884118e-02,8.851626508143914385e-02,-5.579669377251960521e-02,3.632288463429301367e-02,3.254443774671516437e-02,1.207561280222365085e-01,3.677000457851752318e-03,1.640921393006865639e-02,-2.188376057860008661e-02,-4.121784313699642516e-02,-4.952327679351184453e-02,-5.979979875705083991e-02,-2.507453910860086774e-02,1.650248787630522948e-02,4.105902666637810394e-02,-5.637551244733954997e-02,-1.656141995486899443e-01,-1.233272636023626384e-01,1.738925500017446946e-01,-2.548933801072276843e-03,-8.015578388214313760e-03,-9.625868371619017427e-02,-2.371079869428755881e-03,-3.849145374625815436e-02,-1.080337626620767218e-02,-4.773998468495074116e-02,4.370614773251122950e-03,-2.200708526553832659e-02,5.765310546001533448e-02,7.669030763503939530e-02,-1.519092815960234460e-02,2.830271205961813405e-02,-9.770635741489043513e-02,4.764478356821325901e-03,-6.093662249992091301e-02,-5.005643452987378061e-02,-8.968125744521619758e-02,-6.730711274149173140e-02,-7.464504459629472781e-03,6.164118830564017243e-02,4.507155364274064574e-02,9.603793319710834941e-02,-2.388928227018648209e-02,-2.268974311508543951e-02,2.096069769574465669e-03,1.196334683943015530e-02,3.719219990847116852e-02,8.198624920915809078e-02,2.892279050000099230e-02,3.396891090386775641e-02,-1.332615075289100282e-01,2.367190216486697585e-02,6.095899682920571244e-02,-7.386116896330018750e-03,6.505831382468740820e-02,-8.575096054875090690e-02,-2.576343290076234943e-02,1.211282708342790726e-01,4.708777584698602137e-02,1.702235981156143690e-02,-1.463296381461353934e-01,5.396189504945719806e-03
