-1.341455647727238520e-01,-8.159537632212196523e-02,-1.215722710720238027e-02,-2.441760845149273107e-01,-2.221174856988317181e-01,-1.848081947407910208e-01,-4.680349986567025611e-01,-3.092877632044742451e-03,2.047905749840490518e-03,-5.459988087635082865e-02,-2.703308270978410088e-01,-2.507225368849855252e-01,-4.047606477056043817e-01,-3.745677893634757893e-01,-4.393809177338651728e-01,-4.612540930220046520e-01,-2.910130693971642590e-01,-5.468922495908373760e-02,9.648908603120328080e-04,-6.585844529354871468e-02,-4.004749071047732922e-01,-4.702822459264603960e-01,-6.096745499528891665e-01,-8.172607935030372639e-01,-3.652921688845842119e-01,-2.113356070550012067e-01,-1.467029304780217425e-01,-2.472593746205642342e-03,-2.240115667646781772e-01,-4.705102856140891965e-01,-1.065513247734953151e+00,-2.885557505587577509e+00,-9.621226574351559035e-01,-6.579161684735419513e-01,-2.537340863925050538e-01,6.661881120648033283e-02,-7.760063918977576358e-02,1.445447979747879579e-02,-1.312169631520558877e-01,-2.849279125972316695e+00,-3.445517181083253000e+00,-2.948538065169979738e+00,-6.086033036463309731e-01,-3.713455850560137828e-01,-5.511338336538655625e-02,-9.210540056837618339e-02,4.467409258239058573e-02,-2.191827822424374239e-01,-1.001310150249798525e+00,-2.587861748793561567e+00,-1.050582700240724643e+00,-5.310560023239648819e-01,-2.490064391537039623e-01,3.231161326027135600e-02,-2.286160834180370194e-02,-1.833263445159216687e-01,-8.694414129038570416e-02,-4.929937079046844417e-01,-1.176433785957648359e+00,-5.986897986207828648e-01,-5.774874763267057176e-01,-1.636840314666687390e-01,-1.627151326102650175e-01,-3.441634500760282767e-01,-1.182683022529986694e-01,4.818339514549312141e-02,4.682883104992647920e-03,-5.611884282965108328e-01,-2.775245424918602599e-01,-2.916292773477813238e-01,-1.935648434929661266e-01,9.374159232592419247e-03,-2.387785149450466771e-01,-1.012364422813619297e-01,9.485005768285402483e-02,-1.008585207637677505e-01,-1.477374976233125359e-01,-4.483438356586824658e-01,-4.021729333280415486e-01,-8.270500206266544196e-02,-6.470669616809941738e-02
2.633007531254721867e-02,1.281232503014071156e-01,1.750214817853681937e-01,-1.046454040224416154e-01,3.286472583336605413e-01,-9.104193365105983649e-02,5.080076996705884529e-02,-1.596553818992805240e-01,2.466439746597102189e-01,2.221972727682465232e-01,1.255115270911450753e-01,4.282585821700244932e-01,1.211816074043807062e-01,1.960527132261348504e-01,1.437465290071111151e-02,-1.431923211164412568e-01,-1.869540523919713537e-01,3.155794420248310139e-01,1.227199218898689936e-01,7.895049173559438860e-02,1.808088939125195860e-01,2.210364939885163249e-01,3.676129877008042501e-01,-2.497807844157452772e-01,1.937149016318372718e-01,1.516035596459713031e-01,-9.649913881814826955e-02,1.897736655154524596e-02,-3.220896119665989359e-03,3.583311451260582925e-01,-4.101879858719630900e-01,-6.840271972321289029e-01,-1.564626535177017774e-01,1.036706852933638213e-02,-5.003121168184847256e-02,2.555361204612536033e-02,-1.135983932654888590e-01,5.533916118637349779e-02,-1.885070459000504906e-01,-1.364429167060609016e+00,-1.067601431677094315e-01,-5.820130966990240129e-01,2.294185728014032921e-01,2.801125599963731339e-01,3.068032567490833196e-01,2.277034640397620213e-01,2.253660425783988175e-01,-1.622239599750676109e-01,-5.791989561503924772e-02,-4.697073555048585924e-01,-3.220352852901736673e-02,2.440112824834049510e-01,-2.700127751458352657e-03,3.190341320886429244e-02,7.524842001683483550e-02,1.954596581738986261e-01,3.338285098795139988e-02,-4.793024113439348088e-02,-1.066149234685516367e+00,4.415355679829908175e-01,-5.052366756474164361e-02,6.689432549853527310e-02,-5.220569085636001666e-02,1.787943350135748344e-01,1.118222789217963170e-01,3.289600577126352010e-01,4.106728888919309872e-01,-1.531216647580879719e-01,3.439817491530335891e-01,1.527300365777341240e-01,4.151731751518454305e-01,2.380527076603252135e-01,3.070933240122309948e-01,6.572777079451555537e-02,1.950890044628782738e-01,1.538379793929581518e-01,-4.856260431286799073e-02,7.425650999206827585e-01,3.909928077488448173e-01,-7.144104243266108378e-02,2.307420093430560259e-01
9.189262807725084858e-02,-2.052712651719069414e-01,1.476575098258780172e-03,-7.850307671483064409e-02,-4.049667018279836106e-01,-1.604770508989824263e-01,1.363365734622147829e-01,-5.353397200818524326e-02,-9.833232207926376547e-03,2.769925804077372298e-03,-5.396301838620067709e-02,-1.881412324991448282e-01,4.710955090909771381e-02,-3.410772779613617245e-01,9.754743846892299786e-02,1.172117173034357834e-01,-1.270916373971189284e-01,-8.858179165295956489e-03,1.408157923062826056e-01,-2.437134891410152465e-02,-1.780554053245209101e-01,-7.944786597290461883e-01,-1.193476223141361148e+00,-6.177289905663471137e-01,-2.335066789828915135e-01,-1.747578954364824022e-01,-1.111014759954735004e-01,-1.377266225843115921e-01,-3.908205552626620172e-01,-6.551476035637595619e-01,-1.188262478125124533e+00,-3.399544178825887109e+00,-1.029394138129856140e+00,-6.001289960418848546e-01,-2.670703826051236407e-02,1.310715884576286495e-02,-2.058066889017731438e-01,-1.298559239333777204e-01,-4.004355709842341016e-01,-3.375148545918589260e+00,-3.583173732351656593e+00,-3.010822061076459111e+00,-3.610944806597036760e-01,-1.026959413453582409e-01,-1.476928130693940244e-01,-7.339325781612623945e-02,-3.870660072208178398e-02,-3.538262529931879286e-01,-1.683160737895276649e+00,-2.909694779398678932e+00,-1.783139357881178944e+00,-8.794858833588409253e-01,-2.356436073096138395e-01,-4.422514861445748235e-01,-1.545387921549942201e-01,-3.045250379008319075e-01,-1.301387941374839152e-01,-8.243289957818092928e-01,-9.491264395763433503e-01,-9.733067753076078965e-01,-4.509039192530820417e-01,-3.770326285050176196e-01,-1.062203063973896217e-01,-7.820708289859988616e-02,-9.082915002854365094e-02,-5.887982127342957783e-01,1.134482346885131027e-01,-1.180770592578960221e+00,-3.259863844134051059e-01,-9.960548483957238908e-01,-1.436015047954251334e-01,-1.858397091819486424e-01,-5.470482452285431799e-03,-1.507494479558254830e-01,-3.539485189010267985e-01,3.853182190575793475e-02,-4.828142775993949920e-01,-4.857039155874841030e-01,-6.585525450095848221e-01,-2.391440467735259645e-01,-1.640642941203376559e-01
1.211230404746670986e-01,4.964972744860832524e-03,-2.206724230041751805e-02,1.195654567723842543e-01,-3.632013468804766165e-01,1.493481090541917411e-01,2.010488861033269889e-02,5.771078976286844048e-02,3.659185372506777445e-01,1.380334583028017259e-01,2.881519504953316546e-01,3.007364598801053890e-01,6.349295451974894533e-01,-9.661906294154588848e-02,7.757060448755241922e-01,3.090886937238822643e-02,8.066015066231668751e-01,3.702351874064453430e-01,1.039540487980919886e-01,-6.911342441689770355e-02,-1.538785694677600457e-01,8.805994887689637673e-01,5.246246925167569186e-01,4.912510134550762131e-01,1.358703336426866047e-02,3.851383463530623774e-01,-1.628053516336533946e-01,2.220561427692307743e-01,2.498305282656006904e-02,-1.967017507678721355e-01,-4.129008791223020558e-01,-1.241431880652964725e+00,-1.909004108919703235e-01,-1.808018686547379350e-01,3.310918356474109592e-01,-1.053030710935936171e-01,1.680134319568845347e-01,-3.679166861396516719e-01,-7.075105502414419378e-01,-1.425994377833500915e+00,-2.527364025174206885e-01,-1.095705525621099463e+00,5.621373800524358949e-02,-4.122514495679920898e-01,-7.944269746004306576e-02,1.237075983326518802e-01,3.450012260068805597e-02,-1.851519586760405067e-01,-4.135223732870511038e-01,-1.551265822146570050e+00,3.309122044481631608e-01,-3.454319901870454013e-01,2.030494858877484043e-01,8.809065458523078485e-02,3.334435047300564614e-01,-3.179794399350376888e-01,6.164885171775637274e-02,-8.010678218245550486e-01,-1.258810056052460435e+00,-2.163437419019716701e-01,-1.155218844320706900e-01,-1.302832274697443282e-01,2.626904466261109627e-01,3.108669073262150251e-01,-6.553445904438295888e-02,-9.126272201372372106e-02,-7.279281092651811447e-01,-4.780735063623792191e-01,-5.023756223210399385e-01,-1.614284720610727197e-01,-4.231839674460140949e-02,-1.172807269599470889e-02,9.127635963573249578e-02,-1.753568513585176958e-02,-1.416871698918261424e-01,-1.068435960634632337e-01,-9.931320994873228392e-01,-3.028914505211032226e-01,-1.995450379908410843e-01,1.960820029748435722e-01,4.774822624817522954e-01
1.726712576606545188e-02,5.725735409761921468e-02,-2.860208574115555638e-02,3.845572382120825139e-02,-1.362228714541237895e-01,-5.046066787471791271e-01,1.599886683814311927e-01,-1.466666064421306426e-01,4.733502338844481905e-01,5.876401758895524047e-02,1.272498826426990692e-01,-1.515134750902754901e-01,1.390077663089475390e-01,-4.656528810060103080e-02,-4.165900610449521646e-02,-3.400977210587751709e-01,2.706203463262364384e-01,1.212963977110289443e-01,5.034945569315771308e-02,-1.765750403013630621e-01,1.686039007553471192e-01,-2.846311769833373972e-01,-1.374777188697671459e-01,-5.648068528499613494e-01,2.596799902585443243e-01,3.930000241194626237e-02,5.490455427952451589e-02,3.216270865508433219e-01,-9.290441641604213485e-02,-2.559626702454547223e-02,-3.585565188395191671e-01,-9.944675938649597535e-01,-3.494087838604397755e-01,1.970652678834795279e-01,8.600306355312739570e-02,-5.802184677791256961e-02,7.641681528166294202e-02,-2.302305181906785098e-02,-4.615793645744661888e-01,-1.069269628904397473e+00,-6.877237586733403463e-02,-1.234045916774596297e+00,-4.989950235279092539e-01,-8.708791354680722741e-02,-1.205743645073697884e-01,4.714835296029264156e-03,-4.237567276699300868e-03,-3.950804515099919922e-01,2.094940351701263248e-01,-1.548122133345895879e+00,-3.545055252097124854e-02,5.277327908132639633e-02,-1.368399808566915787e-01,4.602916224940488132e-01,4.266325082636621135e-01,-1.032386996966904447e-01,1.718443154719491162e-01,1.582088567415204927e-01,-9.688503284397582682e-01,4.724816174446243994e-02,1.074975218116606401e-01,-3.531847107909094063e-01,-6.314833783280454638e-02,3.158944116381371958e-01,-1.728488425797694017e-01,3.258207531231400722e-01,1.777085574508205923e-01,-1.265068993370188632e+00,2.048130810496155696e-02,1.308904127977046583e+00,1.953249783891588542e-01,1.068417104239236526e-01,-9.817525466610707574e-02,4.692075965919359493e-02,5.152168295619552647e-03,3.525051819910443029e-01,-8.861215979945856747e-01,-2.624551971034710940e-01,1.649170756032126262e+00,1.828092752746569849e-01,1.242531208817488492e-01
1.323315157017877497e-01,3.087520397657018273e-02,3.491923743662699309e-01,6.077377782528790018e-01,1.603295372810538411e-01,-1.111931615565614484e+00,8.863171868233515882e-01,2.093386203501969578e-01,3.483599962239639636e-01,-8.986796848301238302e-03,-4.062205495661932314e-02,6.151826847020056555e-01,1.147522420572895330e+00,-4.218214635955123137e-01,2.588898519239886120e-01,3.400334196382123753e-01,2.202702791655977155e-01,-1.429267710746524311e-01,-5.542782868855454168e-03,1.600808425719423000e-01,1.230910819401094120e-01,-6.647189182311606936e-01,-1.999336008497001105e+00,-7.391129688471318460e-01,1.439583634067162221e-01,1.208166825497961755e-01,2.650292606698438913e-01,1.180264520321289701e-01,-1.789378244827347086e-01,-4.626817450586087066e-01,-9.425625859227033665e-01,-6.091851300379558687e+00,-1.356104970428563039e+00,8.533546059854432153e-01,-3.194632606855642432e-01,-1.888751655024726306e-01,1.049574515703647209e-01,-1.849931010568732215e-01,-4.908567904615561694e-01,-5.979102473219419345e+00,-5.187134881527533992e+00,-6.512400088905515361e+00,-4.818814589631013057e+00,1.402642293805337781e+00,-1.578092492603182739e+00,3.592760126799713349e-01,2.505144450197526601e-02,-4.791981746021256039e-01,-4.765075523851656669e+00,-6.061670019226760076e+00,-4.372663927245064031e+00,-2.491855072881759003e+00,-3.331102781319760009e+00,1.727283811297526672e-01,-3.194182584567261535e-02,-6.387376570954980681e-02,1.320807556420514617e-01,-1.574805712882728415e+00,-2.283627497196082157e+00,7.721447193022703104e+00,4.377523607027947961e+00,1.996266619308786072e-01,-7.679443720931118378e-01,-5.685519226863174902e-01,1.658904812401661433e-01,2.143996691663433984e-01,-3.516780968308559907e-01,-3.834621302964940970e+00,-6.737345511053280056e+00,-6.440618026939032070e+00,1.120159835036711460e+00,8.634679907197088111e-01,-3.119564135088797929e+00,-1.721481200956567759e-01,-2.094178290123545685e-02,-5.908904431030199689e-01,-2.039574236432887933e+00,-2.668822587016402625e+00,-4.603552209818633223e+00,6.343635287415566593e-01,3.331127586725493583e-01
2.615571347905450983e-01,4.649201049293478216e-01,1.263627451187787853e+00,1.557511964260423820e+00,-4.385354164545146816e+00,-7.416754182614391233e-01,5.190284608458177740e-01,1.076940141974071397e+00,3.358698619316148881e-01,1.096053876232485624e-01,6.560151930342165150e-01,2.418412192216281564e+00,5.298397276510281584e-01,1.003595798124568228e+00,-1.310346044629985940e+00,1.782549249256914770e-01,1.860572920238454664e+00,2.672208604160934420e-01,-6.335173138184973379e-03,8.723833875349082945e-01,1.054504078900111885e+00,-1.560044588658051623e+00,-7.283396756971600716e-01,-1.107196501866440252e+00,1.648782019573950652e+00,-2.076477928990753674e-01,2.048123943398925395e-01,-3.343664343068216294e-03,-2.249419199354715238e-01,-6.121646141319743162e-01,3.702220785184609397e+00,-6.292343339404651292e-01,3.922237223997423694e+00,-2.415648611459442208e+00,1.220066693059744800e-01,3.596937030112925537e-01,2.098163509370952751e-01,-1.068522639126830293e-01,-7.572717143577625265e-01,-8.115255674614020309e-01,-7.158877089088720780e+00,-1.612211300323155017e-01,-3.568899027301895011e-01,1.034823984747595516e+00,6.832620305825799489e-01,2.211141440331391150e-01,2.878346901687430237e-01,-1.319257984696339259e-01,-1.699076161006908725e+00,-7.570017857228023672e+00,-1.364425885022138907e+00,1.620319719027729644e+00,-1.439645195050147430e+00,4.950832322037898581e-01,1.311249804007719733e-01,4.417573827934723196e-01,-6.430539347083580326e-02,-5.653219886962611573e-01,2.054328194996132506e+00,-9.010940966615824665e-01,-1.124081000682456866e+00,-1.300243047121266926e+00,-3.316504816892913016e-02,4.458743666958599472e-01,3.556647410354689676e-01,4.529093903837307367e-01,-4.764188914506613942e-02,-1.628186230982226146e+00,8.403006047551132840e-02,1.343119144643076357e+00,-2.084023838409502782e-01,-2.867405991310214008e-01,4.134910037196482535e-01,2.527914034562755430e-01,9.666287320967389962e-02,-3.649001689936813564e-02,-4.634921717427481491e-01,-2.608677710917087778e-01,4.058894577885555632e-01,-4.791631874240595557e-01,-3.968517153187264834e-01
-6.900503116707864398e-03,-2.639397451660762672e-01,-1.182725452041553382e-01,-4.740513553441926264e-01,-7.878943765465789006e-01,-2.071331198841508126e-01,-2.694633117883198370e-01,-4.600334496035329152e-02,1.685376350335600071e-01,1.616504573748992479e-01,9.908826352189065156e-02,-5.446103493615884333e-02,-7.019545688716711807e-01,-8.543202227269374172e-01,-4.481595362350608291e-01,-4.396028556312739921e-01,2.740822867956017594e-01,-8.116121728138832314e-02,3.138607953283559793e-01,-5.002003867966307860e-02,-1.476150064800161310e-01,-8.414955389581448841e-01,-6.393323112936760699e-01,-6.531404845672389436e-01,1.232954541318398711e-01,-1.781395034000079758e-01,7.101372156061250274e-02,9.393323929006487660e-02,-8.714636608979668686e-02,1.407318604064938111e-02,-1.639285153793864844e-02,-9.657296345354997591e-01,-3.076101966589696590e-01,-1.264095437909352748e-01,1.105176942360687059e-01,-3.774224752968430296e-02,-2.613933397802094549e-01,1.630810624501571882e-02,-4.032600091103596962e-01,-9.294904737965283825e-01,-6.231619896624427390e-01,-8.534609559873201912e-01,-7.985607095560941504e-01,-8.084742350214643714e-02,-1.784384033162096650e-01,-1.064594203206552375e-01,-1.354023837117073192e-01,-1.416123762130406215e-02,-2.628490025782178052e-01,-1.158188123235521116e+00,-5.081260976307148125e-01,5.552424261670960703e-01,-6.517705777803877165e-01,5.870833941378774679e-01,2.964621221827727360e-01,1.024771327641583879e-01,-9.306398673981916558e-02,-2.783574964671858276e-01,-5.744077508797089671e-01,-9.596915904319423818e-02,-6.680393668606988689e-01,-5.602864272641581156e-01,1.589078344454116776e-01,2.101008736138964828e-01,1.493589285399530564e-01,1.025191038566679452e-01,-2.962915090048472422e-01,-6.200593954910840200e-01,-1.643478493360579495e-01,1.170675104698856994e-01,1.758328437823666046e-01,6.506421641023176772e-01,7.240132128809424472e-01,8.460526141781031517e-02,-8.964583331303313529e-02,-1.998569970831214904e-01,-5.816220488210529505e-01,-3.806941110505693282e-01,3.015320330642448088e+00,1.593715964165428323e-01,5.509018000276166144e-02
1.421088215801364907e-01,-1.700308358873889314e-01,-5.053615073493211707e-02,2.386503988282954319e-02,-1.581736092562145146e-01,1.208796708379402188e-02,4.845230851629997275e-03,-1.870159340994401176e-02,-2.024756065445433018e-01,1.861963364989849545e-01,1.532386539361766109e-01,1.627412674789190661e-01,3.751152098473549690e-01,-1.921507109393365276e-02,6.140160015533489141e-02,3.074593405977015248e-01,-3.033252474652565756e-01,-1.996835080563687526e-01,2.428135045996899499e-01,1.346141230308780246e-01,4.874082124472096933e-02,7.479542216559817436e-02,-4.111138875586029529e-01,-1.425339957680357705e-01,-1.066512189831039376e-01,1.119739189206521296e-01,2.725312075198224049e-01,7.818512096771149805e-03,-1.165926633063121554e-01,-1.511275129093030134e-01,-1.390379989787128012e-01,-9.791064737797813278e-01,-4.040330140672661052e-01,-1.823267207203689566e-01,3.119447979596567944e-01,5.662798905733272548e-02,5.088158875927772246e-02,-3.510076461789410351e-02,-1.848021249754322470e-01,-1.455748474690657268e+00,-4.941527114339065441e-01,-1.036741630477086895e+00,-1.298593529269363028e-02,2.589290016138954820e-01,3.157527160482487827e-01,-1.047284836480304598e-01,6.332380776004323253e-02,-1.472667019920557985e-01,3.649589105190526733e-02,-5.534033248675183092e-01,2.370036096523968627e-01,4.857301893683392269e-01,-1.333806123614407479e-01,9.399162134969543669e-02,-8.085645337329740168e-02,5.078130876524608595e-02,1.556868329291870474e-02,3.113623099115531700e-01,-7.023491729125843630e-01,4.924921494161971780e-01,3.298151304606152245e-01,2.244055351130118392e-01,-3.016886562478816869e-02,1.792333480287077174e-01,-2.672004539867207235e-02,3.162933441252583910e-01,6.148750542604118907e-01,-5.450336896848767543e-01,9.881166519928710201e-01,1.177475753825198757e+00,8.057907754495423347e-02,-4.392914632210058179e-01,1.469068613035658111e-01,1.511659283323225078e-01,7.845735983981601269e-02,1.466899426867020739e-01,-4.824213350184805016e-01,1.006765803915235929e-01,2.197198000655132599e+00,-1.335634505542068473e-01,-6.833411524242137824e-01
1.514425995633159050e-01,1.955425312126230497e-01,1.969515109483282178e-01,-1.608954314960394649e-01,-6.110603149402686896e-01,-8.383870082350728392e-01,1.243280188870831554e-01,2.317106566508546350e-01,4.945576733380345202e-01,3.590492135849805422e-01,8.005882623358469286e-02,4.470922086719375521e-01,6.721978584745943452e-01,-6.918523818790689450e-01,-7.248162460602692869e-01,-4.170931241149109514e-01,3.039772450166856599e-01,4.230005014383184103e-01,2.016543184872750805e-01,4.276387505072292705e-01,-4.262993169143645122e-01,-4.234599773770640341e-01,3.025201756081738469e-01,-1.387870007151772722e-01,-5.779687017483857714e-01,4.596451251760298451e-01,7.007596701447903198e-02,2.696473172151211961e-01,-1.946652386175645177e-01,-1.374230654420946496e-01,-2.967732797237924991e-02,-1.998605420417976397e+00,-8.945206610041741557e-01,6.912996156862351027e-01,4.009350783252481065e-01,-6.690309694645411864e-02,1.759606179088451239e-01,3.000745525922208778e-01,2.326768241658553824e-02,-1.610597721567944340e+00,-1.349256581781736353e+00,-1.860238359009148912e+00,-4.116544689981250782e-01,-5.869825550295931088e-02,-1.652652918335549559e-01,1.948901768566316250e-01,-4.296254013498060353e-02,3.473993450735896049e-02,-7.501658258744471341e-01,-2.347532641883937898e-01,-7.878132871375245205e-01,-9.725695035149119205e-02,-3.225066651153852271e-01,1.083447907302160715e-02,4.185852962088985607e-01,4.784893100662757637e-01,-1.152303920512460084e-01,-2.548795347329767536e-01,-6.443042077251052158e-01,-8.126652011905018957e-01,-5.287316702952933323e-01,4.661752288984667425e-01,1.199877095065778609e-01,2.503188230272035408e-01,7.633852783456144264e-01,9.722313439099680155e-01,3.154319800338621360e-01,-3.498055818326482602e-01,-6.297331616778464314e-01,-4.949967362066332727e-02,3.103383439726725701e-01,6.551358596910543675e-01,3.333722632333181446e-01,5.585628076629077787e-01,8.071074595576200467e-03,-8.355444423260689757e-02,-2.944213049781645997e-01,-3.389020604318626617e-01,-5.484787855497760267e-01,-7.315691321879943532e-01,1.045055779696647091e+00
