-3.458391270736461132e-01,-1.297833454414209220e-01,-1.343343069747549023e-01,-2.501539732658995430e+00,-2.384878545438303021e+00,-2.182674820162134655e+00,-1.453572112569639641e-01,-2.661412975890822263e-01,8.975171354380603872e-02,-2.783175174902606519e-02,-5.393305195034923949e-02,-1.228592974077899580e+00,-7.891856541506744316e-01,-2.335230708523738929e+00,-2.180544682552333136e+00,-2.055506430030590970e+00,-3.235624420753246411e-01,-6.513115537269159594e-02,-1.831162562981491493e-01,-5.520611897788951783e-01,-3.775426727402467209e-01,3.552632508086907670e+00,-1.225358272925716419e+00,-4.231743653504157349e-02,-2.119784591463210077e+00,-2.020639137081610137e+00,-5.808071848118356861e-01,-1.055276159385783785e+00,-1.119636899376941885e+00,4.158675152348199067e-01,-4.253413593891395839e-01,6.724199946654551008e-01,-3.969349530869698661e+00,8.589249553438563778e-01,-2.921459794915701291e+00,-3.043274675362723780e+00,-1.234544821762964428e+00,-1.221518686630271411e+00,-5.342421753090309977e+00,9.294824190167942923e-01,-5.351005848524247988e+00,2.949760144745478652e+00,6.200711130418354866e-01,-1.043445268473311982e+00,-3.973046589885109281e+00,-7.420089133839460338e-01,-3.922718568060100108e-01,1.045452580304268297e-01,-7.560340902136788443e-01,-4.989356460583960207e+00,-3.336309816381014315e+00,1.128331646111581321e+00,-4.658619299596284957e-01,-1.615508436252197422e+00,4.037430195285690360e+00,-5.378880918146646817e-01,-5.440349765093418499e-01,-1.487944602272765593e+00,-5.923471227616290413e-01,-2.720772985250060394e+00,-2.575872814361921392e+00,-4.636341892603645043e+00,-2.048925248157620616e-01,-1.595849049913030115e-01,-4.632335692226515200e-01,-9.641039193954514808e-01,-1.349962134909792999e+00,-1.642777581114256202e+00,-7.512175179401929803e-01,-4.057019009886166927e+00,-1.609199582332913880e-01,-1.450010330063435937e-01,-7.913935500213156726e-02,-6.112441391583036537e-02,-9.697980035188223658e-02,-1.127736214160595773e+00,-2.032100542144341104e-01,-8.367077141426797204e-02,-1.681799080717996386e-01,-3.162717032950872476e-01,-3.172572977339172540e-01
5.557523173345664536e-02,1.869933024351790041e-01,-3.448227248308958354e-02,-2.253425213386437212e-02,1.315275612801010130e-01,-2.412756347990237804e-01,-3.595094548965398207e-02,-2.286016891310229879e-02,-1.554824901095444361e-03,-7.862155153154944121e-02,1.833107929962320415e-01,-2.274022471434090087e-01,-2.463321029115621980e-02,-3.909382213954555318e-01,-7.273562390688281809e-02,-9.588366591801904260e-02,-3.603263406459714102e-01,4.510142692005341888e-03,-6.081678309356695900e-02,-2.442759009530014180e-02,3.157079144286360772e-02,-7.993971976537000979e-01,-2.408881524335232949e-01,-1.647221053853784034e-01,4.981945669512763408e-02,1.539110938873916590e-01,-5.010112887299965623e-01,-2.202735121858434841e-01,2.550022257488341118e-02,-2.570714484476509520e-01,-1.919749064151643481e-01,-1.140284493339321248e+00,-1.874994111532436447e+00,-2.923695826123637875e-01,-2.898389736452940402e-01,-4.279842236083096496e-02,-1.109581583812460776e-01,1.845379826068475199e-02,-9.232703270025496289e-01,-1.327710009337525809e+00,-6.755185303723816759e+00,-9.944169525068856652e-01,-6.636059424581832733e-01,-4.068382767453295190e-01,-2.391015041778134786e-01,-2.676355800019943332e-01,1.086428959902610430e-01,-2.266588644287254317e-01,-5.554598423527562501e-01,-3.514625876604106747e+00,-5.360541143446151402e-01,-2.339186854469570975e-01,-7.786622570856509273e-02,-4.461005837834010335e-02,-4.567127817681604363e-01,-2.339738286030892678e-01,-2.634511667092414022e-01,-1.132714100808154128e-01,-2.504571653793592478e-01,-3.912973604280189366e-01,1.232102654301718558e-01,-2.084893708702025006e-01,-3.571413773186152274e-01,-5.884297613139601035e-02,-2.479980266927980237e-01,-1.163401163213482886e-01,-1.944140023689273911e-01,-2.158532220831854975e-01,-4.485579277082972771e-01,-1.188833115062652296e-01,-2.246230585592120903e-03,1.216645981712611985e-01,1.614368794974005705e-01,1.412878478326168863e-01,-4.806601261208873904e-02,-5.443099195317124828e-01,-1.719466904993537382e-01,1.872239186290234891e-01,-3.659107216997593559e-01,4.087376934647133503e-02,-4.183592178107596316e-01
-6.467112963836818551e-02,6.450419176040889102e-02,-2.160195807750850683e-01,-7.034268915187250060e-02,2.088669443622538646e-02,-2.520596467916147998e-01,-1.708757461755493756e-01,1.348531129469174306e-01,-1.299019019478484804e-01,-1.784512306846617047e-01,-6.466676127026868559e-02,-4.278810511682479972e-02,-1.402839050434094847e-01,-1.250204404481069509e-01,1.136167794394114111e-01,-3.246995745550043666e-02,-1.815888293873205439e-01,-1.348376154848260344e-01,-1.083693398384482920e-01,1.875339700562838885e-01,-2.039506860855593018e-02,-8.930871071600583466e-01,-2.260929497400153421e-01,-1.704625632877707075e-01,-2.340797506080619095e-01,-2.147642172815880102e-01,-4.688892492991955652e-01,4.753298427426543710e-02,8.851849551745000211e-02,-2.542517174731889762e-01,-2.580623559337354433e-01,-1.567678012439109647e+00,-1.473244104284151312e+00,-8.350987975852221246e-02,-6.629471613672348607e-01,-5.050918079204105848e-02,-3.604700610063956701e-01,-9.691598437436055313e-02,-4.192889808615344327e-01,-1.177976606306745389e+00,-6.387159760721417001e+00,-1.433376201673694395e+00,-1.019800505532437951e+00,-1.496674978411453860e-01,-2.568357082650524759e-01,8.743665402428600630e-02,2.848101728253312273e-02,-3.470835715850510983e-01,-3.431475965966142572e-01,-4.018155399241372550e+00,-4.887477133084888736e-01,-1.225742653657374698e-01,-5.136722664229000784e-02,-2.163486085626584177e-01,-4.545683809825587507e-01,-3.687704432338130278e-01,-1.798115177001670673e-01,-7.772613633902746011e-02,-1.129885303626300547e-01,-3.447822563775227445e-01,-6.383933059951536759e-02,-2.284635290653442563e-01,-2.449402848724729076e-01,2.574000177895423291e-02,-1.276833871465191950e-01,1.451867068470554800e-01,-1.636115257761777686e-01,-2.444848201610762828e-01,-7.393571276360539901e-01,-1.377201246062938200e-01,-2.480604112669260453e-01,-1.126051598272734440e-02,-2.301377152395647774e-01,-2.458481634771854385e-02,5.264693846402888726e-03,-2.424358137310429206e-01,-3.532685147873759202e-01,-1.015295045068661667e-01,-2.606313148958900872e-01,-3.740017694069126125e-02,-1.669845668477779876e-01
-3.062655877679795746e-01,-4.774050863619785923e-02,-1.241839231034933128e-01,-7.451968124372847502e-01,-2.532939634841815391e+00,-6.918034035187282660e-01,-3.210863519824088685e-01,-3.125596604177641180e-01,-4.014329300539528633e-01,-8.556801036529582127e-02,-3.309148317199453460e-01,-1.117560177340143568e+00,-1.558477209619356874e+00,-5.669935509077709490e+00,-1.141700717778871166e+00,-2.621991035299834349e-01,-4.489040467563048531e-01,-5.015186697757453294e-01,-4.878000241411923343e-01,-6.332063586665693800e-01,-4.495108538780565044e-01,4.969436995680396763e+00,1.598434929013203609e+00,-5.201654420543508905e-01,-4.393712589846496819e-01,-5.286660021931993692e-01,-6.891866809908938629e-01,-9.083766048738699528e-01,-1.302160667902573676e+00,-5.712978059268435382e-01,-2.359850528657049529e-01,6.244477791718437309e+00,1.179895911934198738e+00,-6.165222057028358904e-01,-1.356986508567203487e+00,-3.194558228546947043e-01,-1.603324477211435894e+00,-4.010570292606949749e+00,-5.945161440230747552e+00,5.992570996253072657e+00,-1.971556629057003907e+00,6.470126236088609595e+00,-3.337835651055118369e+00,-1.702572726081865273e+00,-2.123722445770155787e+00,-2.589686534779950811e-01,-5.848654995902142772e-01,-2.408432485107253607e-01,-6.746650872880461947e-01,-6.513300088738115612e+00,-2.076075957371908309e+00,-4.988881778671915512e+00,-2.383707781436382803e-02,-3.220042216536228019e-01,-3.007717978357159705e+00,-4.210361045108195754e-01,-6.150460140558844380e-01,-4.266582988540315924e+00,-7.685458713664017338e-01,-3.234743813302151771e+00,-1.505179348016275176e+00,-3.760615140218300234e-01,-1.046957163155597531e-01,-9.823895139329932302e-01,-4.859352029557575947e-01,-2.229404644528577839e-01,-1.720748229766947690e-01,-9.128493188992000684e-01,-2.410627216686735685e-01,-1.029948543824828366e+00,-3.508034038144720590e-01,-2.905551009343355640e-01,-1.774055563326505103e-01,-6.722976304802269487e-02,-1.204907635545204997e-01,-9.155048809453879555e-01,-3.043432556656464061e-01,-7.979441527747618834e-02,-3.207166210012055152e-01,-2.575339865225651503e-01,-2.990010335352235593e-01
-1.464642665810175770e-01,-5.260524509229005941e-02,-1.213070897005178311e-01,-2.749772547484728435e-01,-1.089490056083953495e-01,-1.543821744689607145e-01,-5.253818955429023080e-02,2.522676533761931267e-02,1.179817136412811135e-01,-1.508512376986774206e-01,-1.708401959640697687e-01,-3.145901999261220827e-01,-2.475210479047913470e-01,-1.787558785321477495e-01,4.807408939717408049e-03,-1.109778879896658743e-01,-4.522772809870854727e-01,-1.624710664653061104e-02,-2.155745520205989696e-01,5.931620024339343683e-02,-6.848728642916307452e-02,-9.748740495800659600e-01,8.754389824329862624e-02,-1.630405825046030710e-01,-2.076717337565172072e-01,3.594971436073929327e-02,-3.256044268258536656e-01,-4.577042311030841970e-02,-6.154937688089397868e-02,-3.326035579389718944e-02,-4.957774452803316301e-01,-1.190827244756086145e+00,-1.612728690140257770e+00,-2.737471003494235666e-01,-4.997576085656934008e-01,-8.329674205371487283e-02,-1.631880169289146310e-01,-9.837307620018211074e-02,-8.861374554673940862e-01,-1.202744159413035918e+00,-7.154196811219901697e+00,-1.239452474732573251e+00,-3.965200484899230049e-01,-1.890442846704729618e-01,-1.591550041337021215e-01,-1.199391342702592067e-01,-6.948303711045132613e-02,-4.280477545799999950e-01,-4.337451088834441970e-01,-3.681454750089374617e+00,-7.662867273152779157e-01,-1.182653707405043747e-01,-1.862479320578507569e-01,-9.633254001813210121e-02,-6.782342020892786483e-01,-2.524415818865648475e-01,-8.422650252093942524e-02,1.707996624223633714e-02,-3.467215598345632088e-01,-2.687187943882118901e-01,-1.837798000225801254e-01,-2.417531718205107732e-02,-3.130707042328554901e-01,-6.475105393074225002e-02,-5.526289298150849350e-02,3.494342410180741737e-02,-2.595844695551974279e-01,-2.050712208287280292e-01,-4.678076732309193186e-01,-8.545227516866717166e-02,-3.619763215127839717e-01,-3.022310239921445485e-02,-2.622814351211981143e-01,1.271852705097286096e-01,-4.087819767632226015e-02,-3.534651948621742035e-01,-3.245071053761708346e-01,-1.126994982633822140e-01,-2.436721660582564231e-01,-6.053996264996525795e-02,-2.397492409981744066e-01
-2.332617928127446727e-01,-6.247202956206717589e-02,-1.825257362978718878e-01,-1.907381897142295113e-01,8.158839722554260543e-02,-6.439430087831193861e-02,-2.915931040990926877e-03,-1.958783808640139346e-01,2.666613082124195955e-02,8.990241186375087790e-02,-2.538284332390176590e-01,-1.750009677235030148e-01,-5.319125997964141428e-02,-1.489214848402110325e-01,-1.664025105190522213e-01,-1.460059043286220659e-01,-2.537241642417986109e-01,-8.486972255659086528e-03,-4.580598624647361228e-01,-6.413200160373346004e-02,2.653337294836904947e-02,-8.264618616047861854e-01,-1.747538561767374432e-01,-2.005041677199376760e-01,-6.627848355080337428e-02,-2.261182994527721757e-01,-2.277720910654765785e-01,-3.168447117702503230e-02,2.893110812504861573e-01,-3.359637601700976028e-01,-5.353572277194577067e-01,-1.920503002305017359e+00,-1.486158113223117860e+00,-1.282206572164791281e-01,-4.849715432443796326e-01,-1.427226075276905037e-01,-4.369111225962977185e-01,3.499883382270403687e-02,-7.951983010836289889e-01,-1.361696780016275587e+00,-7.246301142678318818e+00,-1.499787655312467827e+00,-4.406824856795688583e-01,-2.889420541756748118e-01,-1.325752201391058871e-01,-6.009793468025709934e-02,1.124072410239515584e-03,-4.553941191004829969e-01,-7.182691518787713836e-01,-4.114061173634580015e+00,-5.933147809043509691e-01,1.101876006923296625e-01,-9.550043106878113031e-02,-1.147320782236798953e-01,-6.709104846581757098e-01,-3.066027640165118751e-01,-1.762801444120751237e-01,1.032459847988818624e-01,-2.383311705080121690e-01,-3.618992492758618118e-01,3.291910850998823190e-01,-1.226520201873701477e-01,-2.413548393904362821e-01,-1.095134007967137058e-01,-2.187156017967991084e-01,-2.252724430044093229e-01,-1.146983555661544724e-01,-6.653663031891603186e-02,-6.484409146448301131e-01,-3.013225769086219641e-01,-3.765896542564589611e-02,1.873881611522515553e-03,1.401839836168137510e-01,-1.611924700988545123e-01,-7.818863666385715561e-02,-4.145360458768681533e-01,-1.944330858102847337e-01,-1.870229638558066620e-01,-1.771225818071145153e-01,3.541305518024043253e-02,-5.250110079013475817e-01
-1.960235882520424411e-01,-8.080096690453312733e-03,-1.669843117427181889e-01,-2.626532364552131016e-01,-1.219548235278742829e-02,-1.560860526135670334e-01,-1.878427504302431494e-01,-8.129968349513401471e-02,-7.948835787527845642e-02,-8.509989751501798039e-02,-2.025684438846146185e-01,-3.466829578074963059e-01,-2.800739477924368837e-01,-2.260233747613557276e-01,3.369405372670303267e-03,-1.677076532292858316e-02,-4.744995602161586890e-01,-7.463487605883198373e-02,-9.731499564466455920e-02,1.050593098643089612e-01,-1.566519056340844596e-01,-1.229859356023891293e+00,-3.510307806151060084e-01,-1.338349100985177786e-01,-1.574395631397368100e-01,-6.627546664908309793e-02,-4.860187973622852597e-01,-2.858367924063226484e-01,-7.702004964149796601e-03,-3.603611090420250629e-01,-7.295040091294262563e-01,-1.724196838795710951e+00,-9.788496797901092839e-01,-3.109334705079580541e-01,-3.559603392435733982e-01,-2.247096157366744729e-01,-2.846801574683235914e-01,-2.474054613760738597e-01,-1.092509778080006599e+00,-1.060590745334095475e+00,-6.949062273858518601e+00,-1.420674253285318933e+00,-2.294088922021792765e-01,-8.197151264338795040e-02,-4.425901664154547888e-01,-1.198373857913464235e-01,-1.592244809857767396e-01,-3.836486663925705032e-01,-7.119195807823273103e-01,-4.023421068671663825e+00,-5.278872873058529924e-01,-2.621808467101171547e-01,-3.212622265280971612e-01,-1.509476549977960269e-01,-7.404722490808244295e-01,-3.816651804710740614e-01,-9.339921444819189456e-02,-4.054766597755561641e-02,-2.912134079575466328e-01,-2.449150841375130894e-01,-5.221475050368077492e-02,-1.454071411726508833e-01,-1.800851950914954813e-01,-1.773479407275599107e-01,-6.055996688071686035e-02,-2.222830302900864474e-01,-4.769726500584802603e-02,-3.554574246193106801e-01,-2.778889141534059970e-01,-2.068544996255082813e-01,-8.700871787127525958e-02,-1.727819476166642110e-01,-1.667869721272386974e-01,-1.022459531122087428e-01,-1.620238135833776127e-01,-2.026776723688218929e-01,-1.514949105010710007e-01,-2.904834581914899141e-02,-1.427746437159753690e-01,-2.974191177022092458e-01,-2.045182888330445703e-01
-1.614413423735099051e-01,-1.212022390388727555e-01,-1.737007687955558766e-01,-2.799136820337940201e-01,2.514469659428874571e-01,1.043519748481892308e-02,-7.567320254435543070e-02,-4.960055206077549489e-02,-2.095415156499524367e-01,-2.892712266455762515e-01,-1.808538445697264463e-01,-2.297471209308962203e-01,-2.055047259629418782e-02,-1.707539011594032818e-01,-7.726551876411945630e-01,3.293110948327944709e-01,-9.301617346594523439e-02,-2.009194131936483108e-01,-2.942656775720126072e-01,1.260534820766611719e-01,-3.203708226997221131e-01,6.627757654957672218e-01,-2.993807397006736926e-01,-5.152587235534826782e-01,-1.483065599640979726e-01,1.116161507073896858e-01,-2.146065903713015866e-01,1.486336489949357242e-01,-1.963037095847967595e-01,-2.928431033072583234e-01,-6.605882613249353108e-01,-1.318688460573564702e+00,-2.162216725668799189e+00,-5.520874532562054515e-01,-3.136725217316498893e-01,-9.444488653603311246e-02,-2.396144276894797420e-01,-3.117296005381280377e-01,1.220543904610950303e+00,-1.801426541371490497e+00,-4.817049507084710136e+00,-2.047208389733720768e+00,-1.790253613268237176e+00,-1.496113163094218157e+00,-6.855300618593192230e-02,2.509614365745963752e-03,-3.001599061619173447e-01,-5.360674155309820277e-01,-5.372980106339719786e-01,-3.149606683938449336e+00,-9.047447915623879622e-02,-2.778496093985630688e-01,-4.112925576867873523e-02,-2.969789226305613594e-01,2.307366220314290839e-01,-2.011156058328853746e-01,-3.790198391997969818e-01,-3.190669301798435553e-01,-3.299292007309772568e-01,-4.370447551325851721e-01,-1.905719955799818066e-01,1.681575961467548369e-02,-3.152365105241088927e-01,-2.250487520788946871e-01,-2.309888544188569426e-01,3.998665896733782921e-01,2.412074854053011530e-01,4.286417595579829903e-02,-2.321759653399822765e-01,-2.322453376658146218e-01,3.641727391887273485e-02,-3.520603429864279654e-01,-7.196280115431398505e-02,-1.660440022639461111e-01,7.399432364695239517e-02,-7.260583534790693294e-02,-2.571438689993997273e-01,2.631027865512166053e-01,-3.942428822447293091e-01,-1.993461990714620879e-01,-5.364316432212625774e-01
-1.352255796296673862e-01,-2.918049761054252733e-01,-1.344542526040268249e-01,-1.692169348087300962e-01,3.855511307257408760e-02,-1.155055323044203858e-01,-2.458193371210985190e-01,-1.801193934088452242e-01,7.111745510502555379e-02,-3.509219797445086581e-02,-2.461342625829531505e-01,-2.576254221456941371e-02,-1.072041429605737756e-01,-3.178896705755845375e-01,-1.354629276626522216e-01,-1.923428379570224847e-02,-4.202906579502594941e-01,-1.765326132850579717e-03,-3.086227529599276931e-01,4.451118545843898988e-02,-1.773637725101046281e-01,-1.001111169666619505e+00,-2.669830551854686096e-01,-2.342597739453667338e-01,-1.619573147760021425e-01,-7.682105877842254626e-02,-5.799196229493058796e-01,-1.696606336725122177e-01,-3.543964063474270842e-01,-2.281803205110855270e-01,-1.513181474963449791e-01,1.824594965995663676e-01,-2.152847620738001400e+00,-1.543497625972564125e-01,-4.400453544432736952e-01,-1.882458009551068734e-01,-6.189266183046834291e-01,-2.441384111703229776e-01,-7.736593970308309753e-01,-2.094129065693768776e+00,-5.906498620367361951e+00,-1.213708251370997360e+00,-4.962091685189024548e-01,-3.161860090023113079e-01,-3.746719807486760812e-01,-1.659679792568303502e-01,-4.451786677859712049e-02,-2.713736427667196582e-01,-4.020448454365922464e-01,-2.927128548287174947e+00,-5.863804697035256419e-01,9.221099258474797083e-03,5.040460050012814802e-02,-2.241070169179684712e-02,-5.817247058744925425e-01,-1.935943689142429203e-01,-3.130790006885446064e-01,1.394405290438472667e-01,-8.981830784848415794e-02,-4.852114042793496118e-01,-1.589870868905633172e-01,-1.388053736818860573e-01,-4.762769051430169043e-01,-6.519813212156191917e-02,-2.275435001682120095e-01,-4.530425174972130958e-02,-1.153680920414798666e-01,-4.447370280498095796e-01,-5.418352732369450253e-01,-2.817061598465988581e-01,-4.369008419386982006e-02,-2.987108508300339027e-01,-1.260442477065489286e-01,-2.607349114862002604e-01,-2.545281762129097958e-01,-2.541071337534737684e-01,-1.484673163083221337e-01,-1.678176887718524080e-01,-4.228061806080393170e-01,-6.551942176445972599e-02,-1.650597510135943524e-01
-1.599970385076781854e-01,-6.434447393807149473e-02,-6.648340570884050948e-02,-1.031058690791104432e-01,6.551530616766114423e-02,-2.297954500788346455e-01,2.703418827175701339e-02,-1.541533316120818620e-01,-9.780021781790486368e-02,-1.233606447669281514e-01,4.585406566941667428e-03,-6.170627670381787638e-02,-2.318570262115473846e-01,-3.763156585233544127e-01,-1.454446228712268641e-01,-3.729336374096660078e-01,-2.115558726988439886e-01,-5.123577537821911304e-02,-2.307498950571985619e-01,-8.254526401787901091e-02,-1.341685955836091071e-01,-6.058924187594088018e-01,-1.028027178844008599e-01,-2.547682115231345024e-01,1.884306117577579792e-02,-8.570010114547130242e-02,-6.458938864709504735e-01,-1.681426231790045245e-01,-3.069730667508695499e-01,-1.524690696536837586e-01,-3.726890006397725053e-01,-1.125019277831393660e+00,-1.751271584453715668e+00,-1.452519321423558496e-01,-2.564112617268084482e-01,-4.216946773614110161e-02,-5.944511934527491048e-01,-3.370464281454886302e-01,-1.073142170421290009e+00,-1.096608895116531368e+00,-7.272888521396916772e+00,-9.329565891823655699e-01,-3.268796647751958662e-01,-3.589499424445762865e-01,-5.213273041998807145e-01,4.045259769819469636e-02,-1.024649519578604562e-01,-3.449357650849927404e-01,-6.671329124197109550e-01,-3.697344825285483250e+00,-4.898361895881773176e-01,-3.364808532402286390e-01,-1.887443461434301362e-01,-5.160601863216343066e-01,-4.863045989399553681e-01,-9.446348946733522378e-02,-2.793929560722220318e-01,-1.891523281823183078e-01,-2.379149691197842975e-01,-4.223010519925757267e-01,-1.435381769168168203e-02,-1.896995316814076016e-01,-3.758484204879258272e-01,-1.487878228216558685e-01,-3.667180464334109102e-02,-3.004726765753795107e-03,-2.857649995321956959e-01,-3.739477488787138482e-01,-4.096175621711347636e-01,-1.523086049715487444e-01,-2.483592367349964636e-01,-9.996141393602976655e-02,1.989833796235387833e-03,-2.518781476078166270e-01,-2.087583549131956928e-01,-2.386434175821977033e-01,-2.529147997966850747e-01,-3.388946752936218554e-02,-5.080490982650339715e-01,-1.424277983554902635e-02,-3.204362911550687198e-01
